advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fine Gael	Fine Gael	264172043210	Facebook	county_cork_IE	County Cork, Ireland	5	1	601069	241023	5980	1502
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_cork_IE	County Cork, Ireland	26	1	439192	139745	3553	683
European Parliament	European Parliament	178362315106	Facebook	county_cork_IE	County Cork, Ireland	15	1	290684	125803	1032	283
European Greens	European Greens	141366725876424	Facebook	county_cork_IE	County Cork, Ireland	7	1	215042	100673	2240	479
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	county_cork_IE	County Cork, Ireland	1	1	147585	59034	1475	295
Referendum Commission	Referendum Commission	580832208630212	Facebook	county_cork_IE	County Cork, Ireland	2	1	115354	56178	650	110
Social Democrats	Social Democrats	1012851375393300	Facebook	county_cork_IE	County Cork, Ireland	37	1	110537	27997	592	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	county_cork_IE	County Cork, Ireland	7	1	87397	17479	885	172
Labour Party	Labour Party	164027949687	Facebook	county_cork_IE	County Cork, Ireland	6	1	86018	43009	380	74
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	county_cork_IE	County Cork, Ireland	3	1	85108	30860	1380	268
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	county_cork_IE	County Cork, Ireland	4	1	58129	11431	381	0
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	county_cork_IE	County Cork, Ireland	1	1	44479	22239	222	111
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	county_cork_IE	County Cork, Ireland	8	1	37354	10400	643	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	county_cork_IE	County Cork, Ireland	79	1	36665	7537	972	0
Women for Election	Women for Election	115885998520125	Facebook	county_cork_IE	County Cork, Ireland	1	1	34399	17199	171	85
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_cork_IE	County Cork, Ireland	4	1	33185	15107	190	38
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	county_cork_IE	County Cork, Ireland	7	1	26993	5000	693	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	county_cork_IE	County Cork, Ireland	14	1	25100	5810	274	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	county_cork_IE	County Cork, Ireland	7	1	24964	6085	225	36
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_cork_IE	County Cork, Ireland	4	1	24329	7763	242	77
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_cork_IE	County Cork, Ireland	2	1	23947	9785	155	56
European Commission	European Commission	107898832590939	Facebook	county_cork_IE	County Cork, Ireland	15	1	22545	10189	24	7
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	county_cork_IE	County Cork, Ireland	4	1	21246	10181	78	9
Protect Life		541250599362726	Facebook	county_cork_IE	County Cork, Ireland	4	1	20680	10341	204	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	county_cork_IE	County Cork, Ireland	2	1	19824	8079	149	68
Green Party Ireland	Green Party Ireland	108339693065	Facebook	county_cork_IE	County Cork, Ireland	2	1	18554	7701	65	10
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	county_cork_IE	County Cork, Ireland	5	1	17079	3361	239	24
Sinéad Halpin	Social Democrats	264861490621865	Facebook	county_cork_IE	County Cork, Ireland	3	1	15997	6000	297	0
Department of Politics and Public Administration UL		190855980950496	Facebook	county_cork_IE	County Cork, Ireland	1	1	15095	3019	29	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	county_cork_IE	County Cork, Ireland	2	1	14998	6000	198	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	county_cork_IE	County Cork, Ireland	2	1	14998	6000	198	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	county_cork_IE	County Cork, Ireland	1	1	13789	2757	27	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	county_cork_IE	County Cork, Ireland	6	1	11956	2365	109	10
