advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	39	1	674812	156566	3525	310
Carlo Calenda	Siamo Europei	131887960826264	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	9	1	243345	112894	1433	281
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	7	1	174596	43610	1479	283
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	14	1	163583	65449	446	127
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	11	1	151716	39363	1006	110
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	65	1	123073	51611	670	136
Avaaz	Avaaz	8340223883	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	32	1	119652	52723	504	175
European Parliament	European Parliament	178362315106	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	11	1	112508	54701	629	125
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	77	1	111702	31181	1937	0
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	12	1	92994	33245	276	39
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	17	1	91153	30541	928	96
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	20	1	90448	38455	589	133
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	12	1	86914	39441	428	98
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	5	1	84047	31429	262	52
Gianantonio Da Re		423472904417850	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	4	1	80144	34429	93	11
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	16	1	79511	28863	764	125
European Commission	European Commission	107898832590939	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	30	1	79167	35501	119	31
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	14	1	73429	31733	383	108
Anthony Candiello - M5S Europa	Antonio Candiello	1416530675315172	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	5	1	68391	13678	259	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	10	1	67482	33268	314	62
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	3	1	59293	27896	94	14
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	30	1	58339	22639	329	87
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	6	1	52170	19902	144	20
Partito Democratico	Partito Democratico	77034286895	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	52	1	47984	21699	227	40
Ilenia Rento		316884152265156	Facebook	friuli_venezia_giulia_IT	Friuli-Venezia Giulia, Italy	17	1	47974	13340	664	40
