advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA	CDA	320374518118	Facebook	overijssel_NL	Overijssel, Netherlands	6	1	455434	189347	1736	521
Volt Nederland	Volt Nederland	146644665960101	Facebook	overijssel_NL	Overijssel, Netherlands	95	1	269604	107821	1593	260
VVD	VVD	121264564551002	Facebook	overijssel_NL	Overijssel, Netherlands	32	1	239301	107803	1386	264
European Parliament	European Parliament	178362315106	Facebook	overijssel_NL	Overijssel, Netherlands	14	1	228889	101368	1753	391
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	overijssel_NL	Overijssel, Netherlands	24	1	218588	91612	1028	370
D66	D66	52985377549	Facebook	overijssel_NL	Overijssel, Netherlands	23	1	187919	86112	871	189
GroenLinks	GroenLinks	175740570505	Facebook	overijssel_NL	Overijssel, Netherlands	29	1	173148	74689	1674	406
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	overijssel_NL	Overijssel, Netherlands	5	1	139456	62879	569	139
ChristenUnie	ChristenUnie	211661062254003	Facebook	overijssel_NL	Overijssel, Netherlands	21	1	122233	60547	773	132
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	overijssel_NL	Overijssel, Netherlands	9	1	112816	47377	1074	231
Esther de Lange	Esther de Lange	206205079489175	Facebook	overijssel_NL	Overijssel, Netherlands	10	1	103876	44179	293	43
D66 Overijssel	D66	153430294762818	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	99999	50000	499	100
Jesse Klaver	GroenLinks	687496011309020	Facebook	overijssel_NL	Overijssel, Netherlands	3	1	85002	34819	808	161
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	overijssel_NL	Overijssel, Netherlands	16	1	80208	32877	621	207
D66 Enschede	D66	123661660977745	Facebook	overijssel_NL	Overijssel, Netherlands	1	1	79012	39506	394	79
Henk Jan Ormel	CDA	823537391322678	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	50165	20083	101	49
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	overijssel_NL	Overijssel, Netherlands	7	1	48305	14019	490	138
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	overijssel_NL	Overijssel, Netherlands	4	1	36713	18356	219	101
Paul Tang	PvdA	208020512703248	Facebook	overijssel_NL	Overijssel, Netherlands	5	1	30858	13191	120	21
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	overijssel_NL	Overijssel, Netherlands	13	1	27181	9500	119	19
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	overijssel_NL	Overijssel, Netherlands	8	1	27134	10696	175	50
European Greens	European Greens	141366725876424	Facebook	overijssel_NL	Overijssel, Netherlands	3	1	25867	12844	633	126
Malik Azmani	Malik Azmani	1734459723547461	Facebook	overijssel_NL	Overijssel, Netherlands	26	1	22815	8115	271	14
SP	SP	128393027527	Facebook	overijssel_NL	Overijssel, Netherlands	16	1	21928	6780	241	48
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	21500	4725	53	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	overijssel_NL	Overijssel, Netherlands	5	1	17315	6876	141	50
European Commission	European Commission	107898832590939	Facebook	overijssel_NL	Overijssel, Netherlands	21	1	13290	6195	18	5
Werk gezocht		439982882734383	Facebook	overijssel_NL	Overijssel, Netherlands	2	1	12169	2915	36	0
