advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	roscommon_IE	Roscommon, Ireland	5	1	60056	16511	524	119
Maria Walsh	Fine Gael	883806764992893	Facebook	roscommon_IE	Roscommon, Ireland	9	1	56325	25355	405	141
Matt Carthy	Carthy Matt	580216935345125	Facebook	roscommon_IE	Roscommon, Ireland	3	1	44413	19322	175	31
Fianna Fáil	Fianna Fáil	222629035132	Facebook	roscommon_IE	Roscommon, Ireland	16	1	36971	15925	131	14
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	roscommon_IE	Roscommon, Ireland	3	1	33863	15110	426	96
European Parliament	European Parliament	178362315106	Facebook	roscommon_IE	Roscommon, Ireland	15	1	22252	9634	76	21
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	roscommon_IE	Roscommon, Ireland	21	1	21123	5296	174	21
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	roscommon_IE	Roscommon, Ireland	6	1	19375	5188	142	0
Fine Gael	Fine Gael	264172043210	Facebook	roscommon_IE	Roscommon, Ireland	3	1	15551	7773	77	38
European Greens	European Greens	141366725876424	Facebook	roscommon_IE	Roscommon, Ireland	7	1	12997	6135	142	30
Horseworldeu		106222951129	Facebook	roscommon_IE	Roscommon, Ireland	2	1	12228	2445	24	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	roscommon_IE	Roscommon, Ireland	2	1	8822	4411	30	6
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	roscommon_IE	Roscommon, Ireland	3	1	8748	3887	68	23
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	roscommon_IE	Roscommon, Ireland	7	1	7810	2378	58	9
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	roscommon_IE	Roscommon, Ireland	1	1	6929	3464	34	17
Referendum Commission	Referendum Commission	580832208630212	Facebook	roscommon_IE	Roscommon, Ireland	1	1	6255	3128	31	6
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	roscommon_IE	Roscommon, Ireland	3	1	3930	786	40	7
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	roscommon_IE	Roscommon, Ireland	29	1	3562	707	77	2
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	roscommon_IE	Roscommon, Ireland	4	1	3356	1521	19	3
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	roscommon_IE	Roscommon, Ireland	4	1	2661	883	26	8
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	roscommon_IE	Roscommon, Ireland	3	1	2384	476	5	0
