advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	36	1	119704	29285	1947	84
European Greens	European Greens	141366725876424	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	8	1	64044	26928	840	168
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	104	1	60846	18223	658	138
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	6	1	59508	23965	691	150
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	16	1	52428	24183	301	101
European Parliament	European Parliament	178362315106	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	16	1	47883	21977	530	134
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	4	1	27938	6563	262	57
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	7	1	27624	11840	151	41
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	18	1	26891	9443	316	40
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	42	1	24838	5622	212	22
Jouni Kemppainen	Kemppainen Jouni Petteri	387812258475026	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	3	1	22732	10343	165	72
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	7	1	20836	4241	391	76
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	6	1	17789	6859	110	18
Mikko Ohela	Mikko Ohela	201647537374497	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	12	1	17686	3912	109	12
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	4	1	17203	8560	102	50
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	12	1	16401	5021	222	20
Satu Jaatinen 216		611696415923639	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	9	1	15188	5648	339	62
Teuvo Hakkarainen	Riekkovaara Niko Tapani	198979100169761	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	11	1	14953	3162	132	21
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	3	1	12987	3011	40	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	8	1	12067	3538	109	19
Arto Luukkanen	Riekkovaara Niko Tapani	1527478777519070	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	11	1	11749	2630	174	32
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	5	1	9039	3218	76	12
Tiina Heikkinen	Heikkinen Tiina Maria	252243572053482	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	1	1	8883	4441	222	44
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	4	1	8842	1768	41	5
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	pohjois_savo_FI	Pohjois-Savo, Finland	7	1	8335	1667	102	28
