advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	region_of_murcia_ES	Region of Murcia, Spain	86	1	2518465	553473	12898	1099
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	region_of_murcia_ES	Region of Murcia, Spain	38	1	882249	293814	5676	485
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	region_of_murcia_ES	Region of Murcia, Spain	20	1	756632	267333	6543	1692
Ciudadanos	Ciudadanos	74078667754	Facebook	region_of_murcia_ES	Region of Murcia, Spain	19	1	339518	156316	3242	995
Ginés Ruiz Maciá	Podemos Murcia	544345212751615	Facebook	region_of_murcia_ES	Region of Murcia, Spain	2	1	299998	150000	5498	1100
Avaaz	Avaaz	8340223883	Facebook	region_of_murcia_ES	Region of Murcia, Spain	52	1	284779	116435	1448	345
European Parliament	European Parliament	178362315106	Facebook	region_of_murcia_ES	Region of Murcia, Spain	16	1	199351	90408	1369	279
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	region_of_murcia_ES	Region of Murcia, Spain	14	1	159138	77032	2844	639
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	region_of_murcia_ES	Region of Murcia, Spain	9	1	156023	74095	282	115
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	region_of_murcia_ES	Region of Murcia, Spain	42	1	97880	36747	358	68
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	region_of_murcia_ES	Region of Murcia, Spain	29	1	84032	36103	199	26
Alternativa por Santomera	More Plus	943974322282936	Facebook	region_of_murcia_ES	Region of Murcia, Spain	6	1	76367	21000	531	0
Ahora Repúblicas		578942235869606	Facebook	region_of_murcia_ES	Region of Murcia, Spain	2	1	76359	38180	381	76
Greenpeace España	Greenpeace España	133044800622	Facebook	region_of_murcia_ES	Region of Murcia, Spain	75	1	72491	25929	288	27
Populares Alcantarilla	populares alcantarilla	466365553502285	Facebook	region_of_murcia_ES	Region of Murcia, Spain	3	1	59997	12000	297	0
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	region_of_murcia_ES	Region of Murcia, Spain	7	1	54703	23989	647	141
Izquierda Unida-Verdes de la Región de Murcia	Izquierda Unida-Verdes de la Región de Murcia	183160728395595	Facebook	region_of_murcia_ES	Region of Murcia, Spain	11	1	49989	18000	1089	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	region_of_murcia_ES	Region of Murcia, Spain	15	1	46428	20191	71	32
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	region_of_murcia_ES	Region of Murcia, Spain	17	1	45489	18297	145	21
Uddepartido		424935661578711	Facebook	region_of_murcia_ES	Region of Murcia, Spain	1	1	32659	6532	64	0
Podemos Molina de Segura	Podemos Molina de Segura	199656166909680	Facebook	region_of_murcia_ES	Region of Murcia, Spain	12	1	31988	5000	1188	0
Cambiar la Región de Murcia	Cambiar la Región de Murcia 	785150365201919	Facebook	region_of_murcia_ES	Region of Murcia, Spain	5	1	30995	12000	495	0
Unidas Podemos - Izquierda Unida Verdes - Equo Cartagena	Viviana Cristina Villamarin Martinez	368920317028055	Facebook	region_of_murcia_ES	Region of Murcia, Spain	3	1	29997	15000	297	0
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	region_of_murcia_ES	Region of Murcia, Spain	1	1	26173	13087	130	26
Diego Conesa Alcaraz	Partido Socialista de la Región de Murcia	1597999790219205	Facebook	region_of_murcia_ES	Region of Murcia, Spain	4	1	24996	8000	396	0
