advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	sicilia_IT	Sicilia, Italy	13	1	1203725	566957	4812	1168
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	sicilia_IT	Sicilia, Italy	66	1	1178888	487079	5627	1252
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	sicilia_IT	Sicilia, Italy	26	1	1134583	448272	4918	924
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	sicilia_IT	Sicilia, Italy	6	1	1030249	391816	5411	1031
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	sicilia_IT	Sicilia, Italy	37	1	885252	211482	4872	442
Avaaz	Avaaz	8340223883	Facebook	sicilia_IT	Sicilia, Italy	33	1	665166	293719	2642	884
European Parliament	European Parliament	178362315106	Facebook	sicilia_IT	Sicilia, Italy	11	1	655920	321932	3543	704
Partito Democratico	Partito Democratico	77034286895	Facebook	sicilia_IT	Sicilia, Italy	56	1	587138	270943	2717	486
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	sicilia_IT	Sicilia, Italy	46	1	548823	130440	4434	159
European Commission	European Commission	107898832590939	Facebook	sicilia_IT	Sicilia, Italy	30	1	486386	216382	642	178
Corradino Mineo	Danila Tarantino	429319385345	Facebook	sicilia_IT	Sicilia, Italy	44	1	483263	107215	3151	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	sicilia_IT	Sicilia, Italy	20	1	467667	202886	2413	567
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	sicilia_IT	Sicilia, Italy	39	1	385116	92508	3219	85
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	sicilia_IT	Sicilia, Italy	8	1	379979	126449	1997	330
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	sicilia_IT	Sicilia, Italy	10	1	364046	177887	1680	330
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	sicilia_IT	Sicilia, Italy	30	1	337533	132705	1795	459
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	sicilia_IT	Sicilia, Italy	5	1	294107	119127	315	63
Salvatore Cicu	Salvatore Cicu	229261087280641	Facebook	sicilia_IT	Sicilia, Italy	4	1	282498	129407	920	155
Sindaco di Avola - Luca Cannata	Avola la nostra terra	560317800682461	Facebook	sicilia_IT	Sicilia, Italy	7	1	278707	58433	622	0
