advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	centre_FR	Centre, France	40	1	553680	246240	3433	752
European Parliament	European Parliament	178362315106	Facebook	centre_FR	Centre, France	13	1	186067	83969	1289	278
Greenpeace France	Greenpeace France	39435457457	Facebook	centre_FR	Centre, France	15	1	110218	46926	461	106
Make.org	Make.org	122037308191612	Facebook	centre_FR	Centre, France	6	1	59301	25932	799	171
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	centre_FR	Centre, France	1	1	45996	22998	229	45
Cogito	Cogito	2059332547662115	Facebook	centre_FR	Centre, France	12	1	34562	13134	110	15
GRDF	GRDF	314443337102	Facebook	centre_FR	Centre, France	1	1	32996	16498	164	32
Avaaz	Avaaz	8340223883	Facebook	centre_FR	Centre, France	3	1	32138	15991	167	31
European Free Alliance	European Free Alliance	46708306425	Facebook	centre_FR	Centre, France	2	1	17976	7204	181	36
EcoTree	EcoTree	386108291584856	Facebook	centre_FR	Centre, France	1	1	17301	6920	17	3
Jam		299724236866849	Facebook	centre_FR	Centre, France	1	1	15423	6169	137	27
Le mouvement	~ le mouvement	1030528233746321	Facebook	centre_FR	Centre, France	1	1	15399	6160	153	30
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	centre_FR	Centre, France	2	1	12480	6240	62	24
WWF-France	WWF-France	145392792632	Facebook	centre_FR	Centre, France	22	1	10616	2751	97	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	centre_FR	Centre, France	17	1	7432	3215	12	5
Déclic	OFAJ	472408162883256	Facebook	centre_FR	Centre, France	4	1	3999	790	15	0
CARE France	CARE France	93745060700	Facebook	centre_FR	Centre, France	6	1	3960	872	17	0
Sciences Po	Sciences Po	212218225479739	Facebook	centre_FR	Centre, France	2	1	3443	688	20	3
Il est encore temps	Il est encore temps	353979872007801	Facebook	centre_FR	Centre, France	1	1	2905	1452	14	2
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	centre_FR	Centre, France	25	1	2621	452	80	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	centre_FR	Centre, France	4	1	2425	617	28	3
upply	Upply	248039519074498	Facebook	centre_FR	Centre, France	2	1	2247	449	13	2
Super Choix		257283065179986	Facebook	centre_FR	Centre, France	10	1	2230	446	39	0
America mag	America mag	1907091326193407	Facebook	centre_FR	Centre, France	1	1	2151	430	21	4
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	centre_FR	Centre, France	9	1	2086	800	28	0
