advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	80	1	1740941	644394	12076	3465
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	58	1	1129642	390457	20151	4895
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	58	1	967910	314375	9735	2801
Enhedslisten	Enhedslisten	223040066022	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	38	1	832530	303035	8441	3404
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	41	1	810105	308737	12749	3210
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	22	1	574445	193617	9500	2276
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	17	1	545866	117976	6704	1459
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	16	1	532613	144088	4854	1202
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	12	1	526313	224403	14281	3085
European Parliament	European Parliament	178362315106	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	15	1	455332	205016	6348	1641
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	7	1	414993	176000	2476	615
SF	SF	74796954245	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	37	1	359754	78416	3792	879
Margrete Auken	SF	36730930417	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	27	1	355452	78150	4039	899
Zetland	Zetland	341299649231023	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	66	1	334470	100116	1472	406
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	6	1	332878	105249	4476	932
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	38	1	318658	101315	2637	616
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	141	1	306160	56280	2950	566
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	23	1	295608	107233	5021	1026
Pia Olsen Dyhr	SF	49348971479	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	32	1	291285	65710	3055	905
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	140	1	288253	60664	1593	292
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	17	1	281342	104935	5824	1501
Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	6	1	263330	52667	3525	705
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	9	1	242980	105552	4187	935
Morten Helveg Petersen	Morten Helveg Petersen	442403485851495	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	2	1	229573	101697	1828	739
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	capital_region_of_denmark_DK	Capital Region of Denmark, Denmark	32	1	217253	50127	2894	667
