advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	51	1	119923	37086	712	119
CSV	CSV	56016549775	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	24	1	44906	9801	241	30
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	29	1	40943	12584	209	17
European Parliament	European Parliament	178362315106	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	24	1	40109	12101	224	26
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	18	1	38366	8289	380	67
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	13	1	37968	7593	326	62
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	13	1	27410	10495	189	46
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	9	1	25707	6396	133	20
déi Lénk	déi Lénk	120444648033670	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	13	1	12259	2924	73	4
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	12	1	10710	2558	89	3
Give Us A Voice Lëtzebuerg		1505184473073824	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	9013	4506	225	45
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	7	1	6885	2258	41	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	3	1	5071	1004	15	0
Gary Diderich	Gary Diderich	73144437219	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	2	1	3555	711	45	4
Christopher Lilyblad	Christopher Lilyblad	163909507424327	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	3047	609	30	6
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	5	1	2985	716	20	0
Piraten Bezierk Osten		141480992729926	Facebook	grevenmacher_district_LU	Grevenmacher District, Luxembourg	1	1	2733	546	27	5
