advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	pernik_province_BG	Pernik Province, Bulgaria	15	1	62504	26987	228	48
Приоритети	БЗНС	1163987410423594	Facebook	pernik_province_BG	Pernik Province, Bulgaria	36	1	47378	19840	243	38
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	pernik_province_BG	Pernik Province, Bulgaria	5	1	44237	17695	44	8
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	pernik_province_BG	Pernik Province, Bulgaria	11	1	27731	13575	118	23
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	pernik_province_BG	Pernik Province, Bulgaria	11	1	27189	9742	77	27
informo.bg	informo.bg	262524054082832	Facebook	pernik_province_BG	Pernik Province, Bulgaria	3	1	19429	9463	11	1
Път на младите	Път на младите	2051476654950711	Facebook	pernik_province_BG	Pernik Province, Bulgaria	15	1	19188	8385	65	11
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	pernik_province_BG	Pernik Province, Bulgaria	3	1	19094	7718	40	19
European Commission	European Commission	107898832590939	Facebook	pernik_province_BG	Pernik Province, Bulgaria	21	1	16651	8065	21	7
Радан Кънев	Радан Кънев	1461853244069926	Facebook	pernik_province_BG	Pernik Province, Bulgaria	22	1	14995	5960	45	4
Веселин Марешки		427091487494895	Facebook	pernik_province_BG	Pernik Province, Bulgaria	3	1	13560	5574	16	3
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	pernik_province_BG	Pernik Province, Bulgaria	8	1	12001	5762	19	0
Демократична България	Демократична България	995342840629890	Facebook	pernik_province_BG	Pernik Province, Bulgaria	5	1	11052	5526	32	6
За Земята	Keremidchieva Violeta	404421529636122	Facebook	pernik_province_BG	Pernik Province, Bulgaria	11	1	9247	2439	17	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	pernik_province_BG	Pernik Province, Bulgaria	2	1	9035	3679	3	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	pernik_province_BG	Pernik Province, Bulgaria	10	1	8885	1777	18	0
European Greens	European Greens	141366725876424	Facebook	pernik_province_BG	Pernik Province, Bulgaria	5	1	8684	4289	44	8
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	pernik_province_BG	Pernik Province, Bulgaria	5	1	7522	3104	18	2
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	pernik_province_BG	Pernik Province, Bulgaria	10	1	7368	2200	21	2
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	pernik_province_BG	Pernik Province, Bulgaria	5	1	5255	1991	8	1
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	pernik_province_BG	Pernik Province, Bulgaria	3	1	3645	1613	21	4
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	pernik_province_BG	Pernik Province, Bulgaria	1	1	2885	1442	14	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	pernik_province_BG	Pernik Province, Bulgaria	15	1	2167	937	4	1
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	pernik_province_BG	Pernik Province, Bulgaria	2	1	2065	809	2	0
Пламена Заячка	Zayachka Plamena	265202954078265	Facebook	pernik_province_BG	Pernik Province, Bulgaria	19	1	1976	180	110	0
