advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	88	1	109592	30614	808	0
European Parliament	European Parliament	178362315106	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	24	1	101545	46617	420	99
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	10	1	66335	26561	143	24
European Greens	European Greens	141366725876424	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	6	1	37090	15706	415	92
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	6	1	21175	4584	407	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	9	1	17558	7561	51	6
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	23	1	17362	3910	103	6
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	12	1	14522	3731	53	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	11	1	14483	3383	57	0
Povežimo se	Povežimo se	1212524292238625	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	13	1	12462	2652	45	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	6	1	9894	2118	46	4
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	4	1	9655	4733	56	9
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	10	1	9400	3516	79	5
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	11	1	8868	2674	62	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	3	1	7673	1534	15	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	4	1	7088	1410	17	0
European Commission	European Commission	107898832590939	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	21	1	5928	2852	9	2
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	4	1	4757	1194	15	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	4	1	4408	1045	22	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	4109	821	8	0
Levica	Levica	285304408294792	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	11	1	3799	752	43	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	6	1	3381	909	22	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	3	1	2691	504	21	0
DOM - Domovinska liga		571044543390810	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	2666	661	8	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	2332	459	26	4
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	5	1	2292	832	33	0
Stranka SMC		1510216172561389	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	2146	429	4	0
European Free Alliance	European Free Alliance	46708306425	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	711	346	3	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	3	1	667	237	9	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	10	1	640	296	1	0
Revija Reporter		249147191559	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	463	231	4	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	6	1	447	174	0	0
Nova24TV		1543883469231132	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	439	219	4	0
Pirati	Pirati	98358327274	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	282	141	2	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	3	1	273	125	0	0
NSi		111314452327761	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	174	26	6	0
E-Koroška		1887605841525659	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	96	0	9	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	83	41	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	5	1	76	27	0	0
Dnevnik		91741216297	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	44	0	4	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	2	1	35	7	0	0
Europe Thinx		335839580440114	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	28	5	0	0
CRIF		395919323779707	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	20	10	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	carinthia_statistical_region_SI	Carinthia Statistical Region, Slovenia	1	1	13	2	0	0
