advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	368	1	661958	204006	13341	3111
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	59	1	352611	155493	2080	532
Moderaterna	Moderaterna	7719591155	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	128	1	284109	113860	4519	1061
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	46	1	188545	80544	2440	709
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	39	1	147457	67283	1642	367
Moderaterna i Norrbotten	Moderaterna Norrbotten	195594843916366	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	16	1	101984	22000	1646	435
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	67	1	95850	30157	1485	468
European Parliament	European Parliament	178362315106	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	20	1	93963	42956	792	292
Stefan Löfven	Socialdemokraterna	329885883718979	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	1	1	91774	36710	3399	1699
Centerpartiet	Centerpartiet	12690894340	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	28	1	87870	38037	1428	586
European Commission	European Commission	107898832590939	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	25	1	84909	41885	541	183
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	20	1	73181	16051	671	147
SSU	SSU	45101268520	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	34	1	63344	24934	1062	265
European Greens	European Greens	141366725876424	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	9	1	60638	27869	775	240
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	75	1	48991	11580	325	72
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	25	1	48781	16756	379	126
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	35	1	47347	12372	544	197
Plan International Sverige	Plan International Sverige	382243262003	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	30	1	46499	19724	344	105
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	9	1	37275	16362	359	91
Liberalerna Luleå	Liberalerna Luleå	588513591196975	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	7	1	27993	8000	258	74
Socialdemokraterna i Norrbotten	Friberg Camilla Kristina	60068877157	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	7	1	22993	4000	249	46
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	7	1	22414	10517	459	109
Rädda Barnen	Rädda Barnen	72659261793	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	91	1	22246	6080	173	35
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	22	1	22232	7590	337	87
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	98	1	17285	3253	161	29
IF Metall	IF Metall	108492218918	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	10	1	16931	4973	112	23
Gustav Hemming	Gustav Hemming (Centerpartiet)	722853564439941	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	6	1	14974	3940	256	51
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	28	1	14275	3560	199	60
LO Sverige	LO Sverige	163820136238	Facebook	norrbotten_county_SE	Norrbotten County, Sweden	3	1	12991	5930	202	40
