advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	2	1	214705	94187	456	76
European Parliament	European Parliament	178362315106	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	15	1	196549	84518	669	144
Приоритети	БЗНС	1163987410423594	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	35	1	151907	63920	731	127
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	5	1	118686	47474	118	23
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	11	1	92738	33069	250	86
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	11	1	86730	42577	370	73
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	13	1	63974	12778	138	0
Път на младите	Път на младите	2051476654950711	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	15	1	57616	25193	188	31
informo.bg	informo.bg	262524054082832	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	3	1	57074	27699	35	4
Демократична България	Демократична България	995342840629890	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	15	1	56315	27543	212	40
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	2	1	50633	10126	111	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	21	1	46119	18895	146	15
European Commission	European Commission	107898832590939	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	22	1	44087	21278	58	18
Веселин Марешки		427091487494895	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	3	1	36359	15084	47	8
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	10	1	30725	9072	90	9
За Земята	Keremidchieva Violeta	404421529636122	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	11	1	26732	7052	51	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	2	1	26553	10841	10	1
European Greens	European Greens	141366725876424	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	5	1	25739	12730	131	26
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	2	1	25291	10548	63	25
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	5	1	20385	8204	57	8
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	5	1	16225	6005	30	5
Зелените ставаме Зелено движение	Ivanov Hristo	247214619360	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	3	1	13033	5831	76	15
Valeri Simeonov	Smart Media Consult Ltd	1967166133516609	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	1	1	9321	4660	46	9
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	2	1	7719	3084	10	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	stara_zagora_province_BG	Stara Zagora Province, Bulgaria	3	1	7432	1486	14	0
