advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	hamburg_DE	Hamburg, Germany	904	1	2334660	708580	18918	2517
FDP	FDP	21289227249	Facebook	hamburg_DE	Hamburg, Germany	1016	1	1331659	349619	15516	374
SPD	SPD	47930567748	Facebook	hamburg_DE	Hamburg, Germany	3643	1	945414	265616	19304	486
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	hamburg_DE	Hamburg, Germany	101	1	514145	201305	2686	633
DIE LINKE	DIE LINKE	47694585682	Facebook	hamburg_DE	Hamburg, Germany	110	1	392837	103737	4006	25
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	hamburg_DE	Hamburg, Germany	114	1	362886	56000	12886	400
Katarina Barley	SPD	1522202731410785	Facebook	hamburg_DE	Hamburg, Germany	760	1	279220	67384	3923	99
Avaaz	Avaaz	8340223883	Facebook	hamburg_DE	Hamburg, Germany	25	1	249314	109018	2189	441
European Parliament	European Parliament	178362315106	Facebook	hamburg_DE	Hamburg, Germany	13	1	221506	102033	1402	307
GRÜNE Hamburg	GRÜNE Hamburg	25406037041	Facebook	hamburg_DE	Hamburg, Germany	27	1	188603	65749	3036	100
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	hamburg_DE	Hamburg, Germany	21	1	183067	83943	821	153
CDU Hamburg	CDU Landesverband Hamburg	173796242642081	Facebook	hamburg_DE	Hamburg, Germany	13	1	165921	41983	2485	300
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	hamburg_DE	Hamburg, Germany	15	1	158456	70040	2422	544
Nicola Beer	FDP	206866712830769	Facebook	hamburg_DE	Hamburg, Germany	61	1	154849	58640	1756	381
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	hamburg_DE	Hamburg, Germany	32	1	136388	59790	1015	221
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	hamburg_DE	Hamburg, Germany	15	1	127615	63066	388	98
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	hamburg_DE	Hamburg, Germany	5	1	113994	54615	743	181
SPD Wandsbek	Andre Schneider	182588003457	Facebook	hamburg_DE	Hamburg, Germany	22	1	111845	27972	2574	99
Kialo	Kialo	729627343834501	Facebook	hamburg_DE	Hamburg, Germany	65	1	111219	25542	1068	209
Jusos Hamburg	SPD Hamburg	114266450799	Facebook	hamburg_DE	Hamburg, Germany	3	1	109948	24990	696	100
CDU	CDU	78502295414	Facebook	hamburg_DE	Hamburg, Germany	74	1	106069	40037	1412	44
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	hamburg_DE	Hamburg, Germany	451	1	105922	22583	2337	77
Lars Boettger	Lars Boettger	1150644375098670	Facebook	hamburg_DE	Hamburg, Germany	4	1	102802	20372	770	97
Campact e.V.	Campact e.V.	82734241364	Facebook	hamburg_DE	Hamburg, Germany	6	1	89501	42468	766	180
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	hamburg_DE	Hamburg, Germany	3	1	81872	36969	607	121
