advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	15	1	88193	37891	300	64
Приоритети	БЗНС	1163987410423594	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	35	1	76059	31949	361	62
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	5	1	57811	23124	57	11
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	11	1	54064	26566	227	44
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	11	1	46651	16814	128	45
informo.bg	informo.bg	262524054082832	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	3	1	29794	14473	18	2
Път на младите	Път на младите	2051476654950711	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	15	1	29042	12614	97	16
Радан Кънев	Радан Кънев	1461853244069926	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	21	1	22033	9075	70	7
European Commission	European Commission	107898832590939	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	22	1	20731	10043	26	8
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	5	1	17270	7224	40	5
Веселин Марешки		427091487494895	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	3	1	17125	7079	21	3
Демократична България	Демократична България	995342840629890	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	3	1	13710	6855	42	8
За Земята	Keremidchieva Violeta	404421529636122	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	11	1	13681	3668	26	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	2	1	13205	5386	5	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	10	1	12833	3711	36	3
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	10	1	12154	2430	27	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	5	1	9327	3453	17	3
European Greens	European Greens	141366725876424	Facebook	vratsa_province_BG	Vratsa Province, Bulgaria	5	1	9070	4484	46	9
