advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	11	1	348524	166883	1898	739
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	15	1	301055	132566	881	187
European Commission	European Commission	107898832590939	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	21	1	215269	103348	958	190
Andrej Babiš	ANO	214827221987263	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	12	1	204744	94819	1289	388
European Parliament	European Parliament	178362315106	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	13	1	197410	82000	1421	281
ČSSD	ČSSD	111041662264882	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	161	1	168536	58439	1777	385
Pavel Poc	Poc Pavel	202974613060409	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	17	1	81752	26645	220	45
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	9	1	69916	29745	97	23
Info.cz	Info.cz	1269502056393120	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	23	1	69828	16063	269	61
Svobodní	Svobodní	43855944703	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	30	1	67484	14392	299	62
Evropa společně	Evropa společně	535611970260854	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	4	1	56941	27241	118	38
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	10	1	55594	21496	95	32
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	28	1	54337	10663	166	32
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	15	1	51035	20076	169	57
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	18	1	50581	18801	144	42
HLAS	První prezidentská	320144481956623	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	20	1	42651	15848	61	22
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	3	1	36273	7055	160	42
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	8	1	32798	6160	200	43
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	12	1	29039	6285	150	30
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	4	1	27809	12763	59	20
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	11	1	27541	6366	32	16
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	7	1	26091	9850	112	48
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	3	1	22881	10383	166	40
Dita Charanzová	ANO	219333261570307	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	8	1	21966	4582	162	66
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	central_bohemian_region_CZ	Central Bohemian Region, Czechia	9	1	19905	5194	101	23
