advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	larnaca_district_CY	Larnaca District, Cyprus	26	1	377015	175596	1830	345
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	larnaca_district_CY	Larnaca District, Cyprus	110	1	227719	56122	2414	17
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	larnaca_district_CY	Larnaca District, Cyprus	7	1	190931	81736	557	195
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	larnaca_district_CY	Larnaca District, Cyprus	20	1	154363	57528	429	32
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	larnaca_district_CY	Larnaca District, Cyprus	19	1	124819	31402	521	20
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	larnaca_district_CY	Larnaca District, Cyprus	28	1	122759	26855	401	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	larnaca_district_CY	Larnaca District, Cyprus	18	1	108669	27961	345	27
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	larnaca_district_CY	Larnaca District, Cyprus	14	1	98429	34581	348	43
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	larnaca_district_CY	Larnaca District, Cyprus	33	1	91239	27021	492	15
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	larnaca_district_CY	Larnaca District, Cyprus	12	1	77676	19321	218	12
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	larnaca_district_CY	Larnaca District, Cyprus	14	1	77571	25143	362	51
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	larnaca_district_CY	Larnaca District, Cyprus	19	1	75973	17826	252	15
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	larnaca_district_CY	Larnaca District, Cyprus	12	1	66199	27021	428	18
European Commission	European Commission	107898832590939	Facebook	larnaca_district_CY	Larnaca District, Cyprus	19	1	60919	28788	102	27
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	larnaca_district_CY	Larnaca District, Cyprus	31	1	50200	10925	300	0
European Greens	European Greens	141366725876424	Facebook	larnaca_district_CY	Larnaca District, Cyprus	3	1	40384	18998	261	52
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	larnaca_district_CY	Larnaca District, Cyprus	11	1	39306	9223	144	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	larnaca_district_CY	Larnaca District, Cyprus	8	1	33241	7201	98	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	33211	12009	147	14
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	larnaca_district_CY	Larnaca District, Cyprus	15	1	29688	7844	173	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	larnaca_district_CY	Larnaca District, Cyprus	6	1	24227	9510	83	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	larnaca_district_CY	Larnaca District, Cyprus	4	1	19277	4310	73	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	16198	8099	16	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	larnaca_district_CY	Larnaca District, Cyprus	11	1	15658	4585	132	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	larnaca_district_CY	Larnaca District, Cyprus	1	1	14664	7332	14	0
