advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	vilnius_county_LT	Vilnius County, Lithuania	4	1	938169	375268	1874	938
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	vilnius_county_LT	Vilnius County, Lithuania	14	1	804829	363853	4440	965
Zuokas	LLS (liberalai)	150259975018869	Facebook	vilnius_county_LT	Vilnius County, Lithuania	3	1	537592	216328	5278	1055
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	vilnius_county_LT	Vilnius County, Lithuania	26	1	535815	148992	1541	90
Darbo partija	Darbo partija	264116120225	Facebook	vilnius_county_LT	Vilnius County, Lithuania	22	1	518644	210512	1782	444
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	vilnius_county_LT	Vilnius County, Lithuania	23	1	449948	188798	1886	320
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	vilnius_county_LT	Vilnius County, Lithuania	28	1	409220	177009	2987	300
European Commission	European Commission	107898832590939	Facebook	vilnius_county_LT	Vilnius County, Lithuania	28	1	390237	162227	840	238
European Parliament	European Parliament	178362315106	Facebook	vilnius_county_LT	Vilnius County, Lithuania	16	1	378593	170708	1555	372
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	vilnius_county_LT	Vilnius County, Lithuania	14	1	372131	132895	1593	340
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	vilnius_county_LT	Vilnius County, Lithuania	17	1	353946	140284	1556	213
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	vilnius_county_LT	Vilnius County, Lithuania	10	1	218377	97887	1175	309
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	vilnius_county_LT	Vilnius County, Lithuania	8	1	197479	86854	1003	192
European Greens	European Greens	141366725876424	Facebook	vilnius_county_LT	Vilnius County, Lithuania	5	1	158567	78005	813	161
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	vilnius_county_LT	Vilnius County, Lithuania	12	1	141353	30271	477	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	vilnius_county_LT	Vilnius County, Lithuania	11	1	117328	25454	388	0
Arūnas Dudėnas	Lietuvos socialdemokratų partija - LSDP	554826057990355	Facebook	vilnius_county_LT	Vilnius County, Lithuania	3	1	116207	23242	230	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	vilnius_county_LT	Vilnius County, Lithuania	7	1	80577	16920	349	34
Audronius Ažubalis	Open Agency	348857818489874	Facebook	vilnius_county_LT	Vilnius County, Lithuania	1	1	62521	31260	311	62
Aristokratas	Aristokratas	490015198110181	Facebook	vilnius_county_LT	Vilnius County, Lithuania	3	1	47712	18466	89	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	vilnius_county_LT	Vilnius County, Lithuania	6	1	45186	10641	227	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	vilnius_county_LT	Vilnius County, Lithuania	7	1	44271	10697	216	0
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	vilnius_county_LT	Vilnius County, Lithuania	1	1	42816	21408	106	21
Robertas Šarknickas	LVŽS	880209082011396	Facebook	vilnius_county_LT	Vilnius County, Lithuania	5	1	29449	5890	86	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	vilnius_county_LT	Vilnius County, Lithuania	4	1	24543	4825	88	0
