advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	varna_province_BG	Varna Province, Bulgaria	17	1	402952	192308	1807	405
European Parliament	European Parliament	178362315106	Facebook	varna_province_BG	Varna Province, Bulgaria	15	1	310387	135040	1169	251
Приоритети	БЗНС	1163987410423594	Facebook	varna_province_BG	Varna Province, Bulgaria	35	1	201613	84780	980	172
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	varna_province_BG	Varna Province, Bulgaria	5	1	173612	69445	173	34
informo.bg	informo.bg	262524054082832	Facebook	varna_province_BG	Varna Province, Bulgaria	5	1	165524	52308	233	6
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	155599	63173	338	155
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	varna_province_BG	Varna Province, Bulgaria	11	1	130942	47051	352	124
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	varna_province_BG	Varna Province, Bulgaria	6	1	120579	48481	205	0
European Commission	European Commission	107898832590939	Facebook	varna_province_BG	Varna Province, Bulgaria	22	1	89783	43092	128	39
БСП - област Варна	Aleksandrova Yana	455026288638982	Facebook	varna_province_BG	Varna Province, Bulgaria	2	1	87123	17424	172	0
Път на младите	Път на младите	2051476654950711	Facebook	varna_province_BG	Varna Province, Bulgaria	15	1	79468	34852	251	41
Радан Кънев	Радан Кънев	1461853244069926	Facebook	varna_province_BG	Varna Province, Bulgaria	21	1	66581	26061	217	20
European Greens	European Greens	141366725876424	Facebook	varna_province_BG	Varna Province, Bulgaria	5	1	62516	30885	320	63
Алина Добрева	Алина Добрева	330889637493030	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	59015	26596	265	49
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	varna_province_BG	Varna Province, Bulgaria	9	1	57112	27408	229	44
Веселин Марешки		427091487494895	Facebook	varna_province_BG	Varna Province, Bulgaria	3	1	54927	22708	75	13
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	varna_province_BG	Varna Province, Bulgaria	10	1	44542	13781	137	16
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	varna_province_BG	Varna Province, Bulgaria	8	1	40781	9914	127	0
