advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sme rodina	Sme rodina	600235073447674	Facebook	presov_SK	Presov, Slovakia	6	1	525078	241412	2548	594
European Parliament	European Parliament	178362315106	Facebook	presov_SK	Presov, Slovakia	22	1	393778	185487	2242	499
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	presov_SK	Presov, Slovakia	15	1	316055	125568	1313	249
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	presov_SK	Presov, Slovakia	353	1	298443	83287	3713	123
European Commission	European Commission	107898832590939	Facebook	presov_SK	Presov, Slovakia	28	1	278401	116150	1306	338
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	presov_SK	Presov, Slovakia	24	1	213659	71030	644	25
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	presov_SK	Presov, Slovakia	30	1	210950	72667	1617	315
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	presov_SK	Presov, Slovakia	44	1	197418	71147	1108	288
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	presov_SK	Presov, Slovakia	17	1	193302	72528	1384	164
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	presov_SK	Presov, Slovakia	11	1	189862	83321	1264	357
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	presov_SK	Presov, Slovakia	4	1	171800	69341	986	277
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	presov_SK	Presov, Slovakia	102	1	169233	36305	2098	139
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	presov_SK	Presov, Slovakia	32	1	163966	38999	3567	100
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	presov_SK	Presov, Slovakia	12	1	154509	67810	1112	243
Miriam Lexmann	KDH 	594790970995799	Facebook	presov_SK	Presov, Slovakia	4	1	141125	65580	732	144
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	presov_SK	Presov, Slovakia	97	1	130645	37991	1267	101
