advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	6	1	354994	131000	1394	200
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	6	1	319991	129999	1393	200
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	9	1	279991	89000	2091	300
Ciudadanos	Ciudadanos	74078667754	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	19	1	263545	120772	2500	734
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	13	1	263394	128128	4228	982
FORO Asturias	FORO Asturias	157783340940291	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	2	1	249998	110000	998	200
Avaaz	Avaaz	8340223883	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	51	1	184689	75096	948	231
European Parliament	European Parliament	178362315106	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	16	1	168267	77204	1120	228
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	144	1	155856	3000	14256	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	10	1	136990	30000	990	0
Partido Popular	Partido Popular	72249031214	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	1	1	99999	50000	499	100
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	9	1	73287	34581	147	60
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	3	1	64997	16000	697	100
Greenpeace España	Greenpeace España	133044800622	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	75	1	63004	22845	248	30
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	29	1	62060	26022	147	17
Ahora Repúblicas		578942235869606	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	2	1	57858	28929	289	57
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	42	1	50841	19816	175	35
Javier Couso	Izquierda en Positivo - Revolución Ciudadana	437735729613879	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	1	1	49999	10000	99	0
Nacho Cuesta	Ciudadanos	267058447516650	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	1	1	49999	10000	99	0
El  Porvenir del conceju de Llanes		431392333727579	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	1	1	49999	10000	499	100
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	17	1	41634	17228	125	19
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	1	1	35399	17700	176	35
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	4	1	34996	16000	396	0
European Free Alliance	European Free Alliance	46708306425	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	3	1	29654	12139	200	53
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	principality_of_asturias_ES	Principality of Asturias, Spain	7	1	27850	12616	355	77
