advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	24	1	858833	313975	2220	256
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	5	1	696744	321095	1330	266
European Parliament	European Parliament	178362315106	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	15	1	661952	290467	2238	362
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	79	1	521705	138398	4344	61
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	16	1	466292	133709	2467	393
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	8	1	369085	146851	1957	366
European Commission	European Commission	107898832590939	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	26	1	242113	103602	800	150
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	6	1	240279	84331	1124	350
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	51	1	236708	45288	2027	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	3	1	225057	102653	968	194
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	12	1	204959	64841	940	60
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	10	1	147542	33436	395	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	5	1	134750	26950	266	0
Edvards Smiltēns LV		400861240278635	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	110861	55430	276	55
Rihards Kols	Rihards Kols	960297957323800	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	5	1	91920	21737	270	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	86898	34305	341	56
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	84864	18635	211	0
European Greens	European Greens	141366725876424	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	3	1	84820	41993	444	88
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	78902	31785	103	0
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	59838	29919	298	59
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	52174	10435	103	0
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	2	1	50393	10000	138	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	3	1	49298	14119	210	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	4	1	31835	6050	306	0
European Free Alliance	European Free Alliance	46708306425	Facebook	kurzeme_region_LV	Kurzeme Region, Latvia	1	1	29736	5947	58	0
