advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	brasov_county_RO	Brașov County, Romania	10	1	1300990	540000	4221	1092
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	brasov_county_RO	Brașov County, Romania	41	1	299152	131672	473	95
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	brasov_county_RO	Brașov County, Romania	19	1	246391	113913	572	226
European Commission	European Commission	107898832590939	Facebook	brasov_county_RO	Brașov County, Romania	27	1	200606	93808	514	135
European Parliament	European Parliament	178362315106	Facebook	brasov_county_RO	Brașov County, Romania	15	1	182995	85201	527	122
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	brasov_county_RO	Brașov County, Romania	42	1	177990	79809	503	121
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	brasov_county_RO	Brașov County, Romania	12	1	164882	79687	317	65
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	brasov_county_RO	Brașov County, Romania	15	1	154737	71505	203	45
Norica Nicolai	Increase Digital	121265151226126	Facebook	brasov_county_RO	Brașov County, Romania	16	1	86911	22659	113	14
PLUS	PLUS	1903580739951981	Facebook	brasov_county_RO	Brașov County, Romania	4	1	78344	37640	101	22
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	brasov_county_RO	Brașov County, Romania	26	1	59902	26401	80	24
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	brasov_county_RO	Brașov County, Romania	24	1	54719	14391	109	26
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	brasov_county_RO	Brașov County, Romania	5	1	51523	21036	22	10
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	brasov_county_RO	Brașov County, Romania	15	1	50053	21942	65	17
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	brasov_county_RO	Brașov County, Romania	22	1	49296	14363	91	15
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	brasov_county_RO	Brașov County, Romania	8	1	48437	21130	48	11
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	brasov_county_RO	Brașov County, Romania	3	1	45678	18166	67	15
RMDSZ	RMDSZ	102601499822802	Facebook	brasov_county_RO	Brașov County, Romania	43	1	41983	10970	92	18
Declic	Declic	686190454826244	Facebook	brasov_county_RO	Brașov County, Romania	3	1	38435	15851	55	12
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	brasov_county_RO	Brașov County, Romania	2	1	33033	16516	63	31
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	brasov_county_RO	Brașov County, Romania	10	1	32675	9333	127	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	brasov_county_RO	Brașov County, Romania	11	1	25515	9845	24	4
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	brasov_county_RO	Brașov County, Romania	2	1	23603	11801	12	2
Romania #nuepsd	Future Innovation	293215748279337	Facebook	brasov_county_RO	Brașov County, Romania	1	1	23567	11784	24	4
România în primul rând	Future Innovation	770704223323599	Facebook	brasov_county_RO	Brașov County, Romania	1	1	23310	11655	24	4
