advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	paijat_hame_FI	Päijät-Häme, Finland	27	1	120692	32937	1489	166
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	paijat_hame_FI	Päijät-Häme, Finland	101	1	71007	20790	833	153
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	paijat_hame_FI	Päijät-Häme, Finland	6	1	55153	21907	618	133
European Greens	European Greens	141366725876424	Facebook	paijat_hame_FI	Päijät-Häme, Finland	8	1	50804	21316	659	131
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	paijat_hame_FI	Päijät-Häme, Finland	41	1	49635	10851	372	39
European Parliament	European Parliament	178362315106	Facebook	paijat_hame_FI	Päijät-Häme, Finland	16	1	45093	20641	501	125
Sosialidemokraatit SDP	Sosialidemokraatit SDP	108945982480217	Facebook	paijat_hame_FI	Päijät-Häme, Finland	3	1	37853	10435	330	80
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	paijat_hame_FI	Päijät-Häme, Finland	16	1	37300	17116	216	72
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	paijat_hame_FI	Päijät-Häme, Finland	8	1	21028	4703	311	58
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	paijat_hame_FI	Päijät-Häme, Finland	7	1	20301	8849	108	30
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	paijat_hame_FI	Päijät-Häme, Finland	18	1	19883	7195	212	31
Satu Jaatinen 216		611696415923639	Facebook	paijat_hame_FI	Päijät-Häme, Finland	6	1	15842	5908	332	62
Ville Niinistö	Ville Niinistö	153186884700042	Facebook	paijat_hame_FI	Päijät-Häme, Finland	4	1	13904	6911	85	41
