advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	buzau_county_RO	Buzău County, Romania	6	1	449994	180000	839	294
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	buzau_county_RO	Buzău County, Romania	42	1	232105	103880	345	68
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	buzau_county_RO	Buzău County, Romania	18	1	153373	72474	356	150
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	buzau_county_RO	Buzău County, Romania	12	1	142412	69243	261	53
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	buzau_county_RO	Buzău County, Romania	14	1	137032	62970	157	36
European Commission	European Commission	107898832590939	Facebook	buzau_county_RO	Buzău County, Romania	27	1	132263	61991	328	88
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	buzau_county_RO	Buzău County, Romania	40	1	124125	55848	333	77
European Parliament	European Parliament	178362315106	Facebook	buzau_county_RO	Buzău County, Romania	15	1	113694	52859	318	74
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	buzau_county_RO	Buzău County, Romania	5	1	71309	29272	30	14
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	buzau_county_RO	Buzău County, Romania	8	1	57196	26258	44	10
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	buzau_county_RO	Buzău County, Romania	26	1	53414	23797	70	20
PLUS	PLUS	1903580739951981	Facebook	buzau_county_RO	Buzău County, Romania	4	1	53197	25353	71	16
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	buzau_county_RO	Buzău County, Romania	15	1	42068	18259	54	14
Norica Nicolai	Increase Digital	121265151226126	Facebook	buzau_county_RO	Buzău County, Romania	15	1	39354	13600	75	14
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	buzau_county_RO	Buzău County, Romania	2	1	31505	15752	62	31
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	buzau_county_RO	Buzău County, Romania	8	1	29888	12771	16	3
Tudor Polak	ETIS Design	212588722543134	Facebook	buzau_county_RO	Buzău County, Romania	1	1	27466	13733	28	5
Romania #nuepsd	Future Innovation	293215748279337	Facebook	buzau_county_RO	Buzău County, Romania	1	1	26700	13350	28	5
PRO România	Networld IT&C SRL	2177244962290894	Facebook	buzau_county_RO	Buzău County, Romania	20	1	26171	7879	57	14
România în primul rând	Future Innovation	770704223323599	Facebook	buzau_county_RO	Buzău County, Romania	1	1	25811	12906	27	5
Ionel Dancă	ETIS Design	227578001357165	Facebook	buzau_county_RO	Buzău County, Romania	5	1	25449	10797	16	6
Declic	Declic	686190454826244	Facebook	buzau_county_RO	Buzău County, Romania	2	1	20764	8863	9	3
Raluca Turcan	ETIS Design	360184320712594	Facebook	buzau_county_RO	Buzău County, Romania	5	1	19775	9563	14	4
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	buzau_county_RO	Buzău County, Romania	21	1	18529	5541	33	5
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	buzau_county_RO	Buzău County, Romania	1	1	17991	7196	3	0
