advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	11	1	212059	101477	1183	456
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	15	1	164959	72391	486	103
European Commission	European Commission	107898832590939	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	21	1	122453	58630	537	107
European Parliament	European Parliament	178362315106	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	13	1	119478	49735	833	165
Andrej Babiš	ANO	214827221987263	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	12	1	117906	54443	743	222
ČSSD	ČSSD	111041662264882	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	161	1	106166	36470	1086	238
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	2	1	99998	20000	388	77
Pavel Poc	Poc Pavel	202974613060409	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	17	1	52299	16949	141	28
Info.cz	Info.cz	1269502056393120	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	23	1	47479	10920	183	41
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	9	1	45817	19412	64	15
Svobodní	Svobodní	43855944703	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	30	1	44652	9514	199	41
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	11	1	39731	15882	99	22
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	16	1	35024	13467	120	40
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	20	1	31575	11590	99	26
HLAS	První prezidentská	320144481956623	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	15	1	31430	11707	35	13
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	11	1	28567	8089	93	29
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	10	1	25807	9947	44	14
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	6	1	23361	5900	117	39
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	4	1	20572	9450	44	15
Josef Valihrach - kandidát do Evropského parlamentu	Soukromníci  - Strana soukromníků České republiky	1055203891355904	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	11	1	19688	4517	23	11
Volime-Hynka-007	ODS - Občanská demokratická strana	339021716804527	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	12	1	18581	3994	97	19
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	3	1	17326	7861	123	30
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	7	1	16951	6319	74	31
Evropa společně	Evropa společně	535611970260854	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	3	1	14712	6715	32	10
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	hradec_kralove_region_CZ	Hradec Králové Region, Czechia	8	1	14005	2969	69	19
