advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	41	1	2133325	983108	7725	1838
Carlo Calenda	Siamo Europei	131887960826264	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	11	1	1886502	840324	8587	1974
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	24	1	970976	302000	3976	400
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	15	1	717336	278859	1973	525
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	14	1	569677	243453	2967	842
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	65	1	535391	221791	2944	599
Avaaz	Avaaz	8340223883	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	33	1	520116	229428	2176	755
Andrea Rossi	Andrea Rossi	405291650226189	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	51	1	510949	135000	5449	100
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	16	1	459394	206131	1963	485
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	9	1	434991	186000	2091	300
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	21	1	427802	137655	3600	504
Coalizione Civica Ferrara	Coalizione Civica per Ferrara	431281497628012	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	12	1	405495	83907	3073	479
European Parliament	European Parliament	178362315106	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	11	1	372735	180637	2117	420
Mara Bizzotto Pagina Ufficiale	Mara Bizzotto	206708532746370	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	12	1	324631	118132	934	134
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	14	1	323227	114914	2492	464
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	5	1	318977	118616	1112	222
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	20	1	315489	136167	1990	450
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	8	1	311845	67993	1165	100
Gianantonio Da Re		423472904417850	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	4	1	308103	131241	340	45
European Commission	European Commission	107898832590939	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	29	1	298479	134344	437	120
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	11	1	280767	136228	1425	282
Partito Democratico	Partito Democratico	77034286895	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	55	1	261140	118031	1264	224
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	6	1	259994	55000	2594	500
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	12	1	231561	70302	794	34
Refutura - Moderati per Luca Vecchi	Alessandro Anceschi	2268420013485945	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	12	1	224988	63000	1188	0
Più Europa	Più Europa	126662574668084	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	9	1	220142	97507	1137	302
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	7	1	215387	82104	658	86
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	23	1	212915	44035	2130	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	7	1	211993	45000	693	0
Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	12	1	204984	46998	1187	0
Cristiano Zanella	Cristiano Zanella	1051393861711144	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	11	1	201604	71076	1291	322
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	30	1	183480	71832	1028	267
Luigi Di Placido	Andrea Rossi	332563790280386	Facebook	emilia_romagna_IT	Emilia-Romagna, Italy	28	1	180972	42000	2772	0
