advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	scotland_UK	Scotland, United Kingdom	526	1	2931921	790237	58919	3240
Best For Britain	Best for Britain	1863944713844924	Facebook	scotland_UK	Scotland, United Kingdom	59	1	1609419	665203	12765	2939
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	scotland_UK	Scotland, United Kingdom	24	1	932430	253970	11154	3050
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	scotland_UK	Scotland, United Kingdom	68	1	671317	293287	6677	1960
The Labour Party	The Labour Party	25749647410	Facebook	scotland_UK	Scotland, United Kingdom	180	1	598303	261358	5248	867
Ruth Davidson	the Scottish Conservative and Unionist Party	242829922425897	Facebook	scotland_UK	Scotland, United Kingdom	1	1	499999	200000	5784	1157
Scottish National Party (SNP)	the SNP	77249349077	Facebook	scotland_UK	Scotland, United Kingdom	3	1	499997	250000	3468	1735
Scottish Green Party	Scottish Green Party	17999726169	Facebook	scotland_UK	Scotland, United Kingdom	14	1	480986	129000	4843	810
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	scotland_UK	Scotland, United Kingdom	25	1	460005	195450	4915	1320
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	scotland_UK	Scotland, United Kingdom	109	1	414891	93000	12487	0
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	scotland_UK	Scotland, United Kingdom	13	1	387987	143000	3340	462
Amnesty International UK	Amnesty International UK	7624294394	Facebook	scotland_UK	Scotland, United Kingdom	420	1	277342	58745	6626	285
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	scotland_UK	Scotland, United Kingdom	2	1	216871	103374	5979	1196
Swatch	Swatch	297973083586150	Facebook	scotland_UK	Scotland, United Kingdom	24	1	201743	75949	2063	465
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	scotland_UK	Scotland, United Kingdom	50	1	189044	45402	846	65
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	scotland_UK	Scotland, United Kingdom	90	1	173808	60722	2442	365
Young Liberals	the Liberal Democrats	22610176568	Facebook	scotland_UK	Scotland, United Kingdom	10	1	137990	33000	2071	231
Moray SNP	Moray SNP	314918278608280	Facebook	scotland_UK	Scotland, United Kingdom	2	1	99998	20000	229	0
38 Degrees	38 Degrees	200006375787	Facebook	scotland_UK	Scotland, United Kingdom	21	1	62440	18761	370	28
European Parliament	European Parliament	178362315106	Facebook	scotland_UK	Scotland, United Kingdom	3	1	59647	25640	878	175
East Lothian SNP CA	East Lothain SNP	277373879008172	Facebook	scotland_UK	Scotland, United Kingdom	1	1	49999	10000	577	115
Witsherface	Elizabeth Caproni	857393787643412	Facebook	scotland_UK	Scotland, United Kingdom	1	1	49999	10000	114	0
Scots For Leave	Scots for Leave	781591985301624	Facebook	scotland_UK	Scotland, United Kingdom	1	1	49999	10000	577	115
RSPB Scotland	RSPB Scotland	184842418237207	Facebook	scotland_UK	Scotland, United Kingdom	1	1	49999	10000	114	0
Crisis	Crisis UK	6447117653	Facebook	scotland_UK	Scotland, United Kingdom	14	1	47722	17147	1391	0
