advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	telsiai_county_LT	Telšiai County, Lithuania	14	1	132779	59219	801	172
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	telsiai_county_LT	Telšiai County, Lithuania	18	1	107797	45337	397	67
Darbo partija	Darbo partija	264116120225	Facebook	telsiai_county_LT	Telšiai County, Lithuania	21	1	78873	31693	278	72
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	telsiai_county_LT	Telšiai County, Lithuania	3	1	72960	29184	145	72
European Parliament	European Parliament	178362315106	Facebook	telsiai_county_LT	Telšiai County, Lithuania	15	1	69198	32696	273	63
European Commission	European Commission	107898832590939	Facebook	telsiai_county_LT	Telšiai County, Lithuania	28	1	66408	26893	131	41
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	telsiai_county_LT	Telšiai County, Lithuania	2	1	66348	25985	68	12
Zuokas	LLS (liberalai)	150259975018869	Facebook	telsiai_county_LT	Telšiai County, Lithuania	2	1	56777	24675	420	84
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	telsiai_county_LT	Telšiai County, Lithuania	4	1	56578	22830	139	53
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	telsiai_county_LT	Telšiai County, Lithuania	11	1	53758	10987	130	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	telsiai_county_LT	Telšiai County, Lithuania	8	1	33313	15351	165	44
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	telsiai_county_LT	Telšiai County, Lithuania	8	1	32511	14028	156	29
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	telsiai_county_LT	Telšiai County, Lithuania	6	1	19341	7789	61	8
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	telsiai_county_LT	Telšiai County, Lithuania	11	1	15083	3234	46	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	telsiai_county_LT	Telšiai County, Lithuania	9	1	14836	3339	70	4
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	13827	6913	34	6
European Greens	European Greens	141366725876424	Facebook	telsiai_county_LT	Telšiai County, Lithuania	5	1	11589	5722	59	11
Aristokratas	Aristokratas	490015198110181	Facebook	telsiai_county_LT	Telšiai County, Lithuania	3	1	7068	2775	19	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	telsiai_county_LT	Telšiai County, Lithuania	2	1	6865	1373	13	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	telsiai_county_LT	Telšiai County, Lithuania	4	1	6315	1231	27	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	telsiai_county_LT	Telšiai County, Lithuania	7	1	6063	1453	38	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	telsiai_county_LT	Telšiai County, Lithuania	6	1	5228	1103	33	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	telsiai_county_LT	Telšiai County, Lithuania	3	1	4807	961	14	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	telsiai_county_LT	Telšiai County, Lithuania	4	1	4337	867	16	0
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	4092	818	81	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	telsiai_county_LT	Telšiai County, Lithuania	2	1	3841	958	12	0
Tvarka ir teisingumas		710021502499530	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	2750	550	4	0
Liberalai	Liberalai	81004804444	Facebook	telsiai_county_LT	Telšiai County, Lithuania	7	1	2237	857	30	0
ES karta		178332742209259	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	1286	257	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	telsiai_county_LT	Telšiai County, Lithuania	4	1	1098	436	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	telsiai_county_LT	Telšiai County, Lithuania	10	1	854	407	1	0
Sėdmaišiai	Januskeviciute Ugne	886204424824329	Facebook	telsiai_county_LT	Telšiai County, Lithuania	4	1	731	119	24	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	telsiai_county_LT	Telšiai County, Lithuania	3	1	654	307	1	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	179	89	1	0
Ką dirba europarlamentarai?		288367285442553	Facebook	telsiai_county_LT	Telšiai County, Lithuania	2	1	167	19	6	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	telsiai_county_LT	Telšiai County, Lithuania	2	1	145	29	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	133	66	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	telsiai_county_LT	Telšiai County, Lithuania	5	1	120	43	0	0
CRIF		395919323779707	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	110	55	0	0
Новая газета - Балтия		1621184981486423	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	93	18	0	0
LVŽS Kaunas		337391493109248	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	62	0	6	0
Europe Thinx		335839580440114	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	39	7	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	telsiai_county_LT	Telšiai County, Lithuania	2	1	7	2	0	0
ETUC		129041250601685	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	3	0	0	0
ITUC		20556338116	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	1	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	telsiai_county_LT	Telšiai County, Lithuania	1	1	1	0	0	0
