advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	dalarna_county_SE	Dalarna County, Sweden	59	1	386250	170653	2303	590
Moderaterna	Moderaterna	7719591155	Facebook	dalarna_county_SE	Dalarna County, Sweden	129	1	378214	150734	5909	1410
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	dalarna_county_SE	Dalarna County, Sweden	47	1	255018	109898	3252	972
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	dalarna_county_SE	Dalarna County, Sweden	26	1	192548	49256	3928	886
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	dalarna_county_SE	Dalarna County, Sweden	78	1	190122	69845	2418	741
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	dalarna_county_SE	Dalarna County, Sweden	39	1	163915	74698	1829	410
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	dalarna_county_SE	Dalarna County, Sweden	363	1	150236	53580	2674	598
European Parliament	European Parliament	178362315106	Facebook	dalarna_county_SE	Dalarna County, Sweden	19	1	107679	49188	877	329
Centerpartiet	Centerpartiet	12690894340	Facebook	dalarna_county_SE	Dalarna County, Sweden	29	1	101877	43420	1610	641
European Commission	European Commission	107898832590939	Facebook	dalarna_county_SE	Dalarna County, Sweden	25	1	98210	48419	613	202
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	dalarna_county_SE	Dalarna County, Sweden	26	1	88220	30684	579	204
SSU	SSU	45101268520	Facebook	dalarna_county_SE	Dalarna County, Sweden	34	1	64866	25215	1076	267
European Greens	European Greens	141366725876424	Facebook	dalarna_county_SE	Dalarna County, Sweden	9	1	62790	28804	787	246
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	dalarna_county_SE	Dalarna County, Sweden	39	1	62712	16310	746	266
Plan International Sverige	Plan International Sverige	382243262003	Facebook	dalarna_county_SE	Dalarna County, Sweden	30	1	55392	23660	423	128
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	dalarna_county_SE	Dalarna County, Sweden	72	1	51733	12301	341	76
Centerpartiets Ungdomsförbund	Centerpartiets Ungdomsförbund	110793008936879	Facebook	dalarna_county_SE	Dalarna County, Sweden	9	1	42205	18599	407	102
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	dalarna_county_SE	Dalarna County, Sweden	7	1	36306	16849	726	171
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	dalarna_county_SE	Dalarna County, Sweden	22	1	34071	11652	483	131
Miljöpartiet Borlänge	Miljöpartiet Borlänge	282739598890951	Facebook	dalarna_county_SE	Dalarna County, Sweden	7	1	26993	5000	508	212
Rädda Barnen	Rädda Barnen	72659261793	Facebook	dalarna_county_SE	Dalarna County, Sweden	91	1	26447	7250	206	42
Dalarnas unika kontakt med Fredrick Federley	Persson Robert Gote	2312353715706687	Facebook	dalarna_county_SE	Dalarna County, Sweden	5	1	20995	4000	194	37
Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	dalarna_county_SE	Dalarna County, Sweden	98	1	20154	3752	187	34
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	dalarna_county_SE	Dalarna County, Sweden	28	1	19913	4934	261	78
Fredrick Federley	Fredrick Federley	189892183097	Facebook	dalarna_county_SE	Dalarna County, Sweden	5	1	19526	7231	158	49
Tomas Tobé	Moderaterna	1829725353928210	Facebook	dalarna_county_SE	Dalarna County, Sweden	35	1	17429	4381	269	60
Magnus Thulin - Centerpartiet	Thulin Magnus Nils Oscar	161302754576832	Facebook	dalarna_county_SE	Dalarna County, Sweden	8	1	17298	3459	180	48
LO Sverige	LO Sverige	163820136238	Facebook	dalarna_county_SE	Dalarna County, Sweden	3	1	16132	7374	261	52
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	dalarna_county_SE	Dalarna County, Sweden	5	1	15751	7299	356	81
Zandra Pettersson SD politiker	Pettersson Zandra Margareta	1731576980266356	Facebook	dalarna_county_SE	Dalarna County, Sweden	4	1	14614	3686	332	94
Jordens Vänner / Friends of the Earth Sweden	Jordens Vänner / Friends of the Earth Sweden	207890945895422	Facebook	dalarna_county_SE	Dalarna County, Sweden	6	1	13920	4888	46	10
IF Metall	IF Metall	108492218918	Facebook	dalarna_county_SE	Dalarna County, Sweden	10	1	13689	4048	91	19
Diakonia	Diakonia	42676805259	Facebook	dalarna_county_SE	Dalarna County, Sweden	13	1	13442	4234	78	17
