advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	poitou_charentes_FR	Poitou-Charentes, France	40	1	391544	174006	2443	536
European Parliament	European Parliament	178362315106	Facebook	poitou_charentes_FR	Poitou-Charentes, France	13	1	127665	57329	897	192
Greenpeace France	Greenpeace France	39435457457	Facebook	poitou_charentes_FR	Poitou-Charentes, France	15	1	96274	41055	397	90
Make.org	Make.org	122037308191612	Facebook	poitou_charentes_FR	Poitou-Charentes, France	6	1	42899	18764	577	123
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	35614	17807	178	35
Cogito	Cogito	2059332547662115	Facebook	poitou_charentes_FR	Poitou-Charentes, France	12	1	24958	9493	78	10
Avaaz	Avaaz	8340223883	Facebook	poitou_charentes_FR	Poitou-Charentes, France	3	1	24281	12101	124	24
GRDF	GRDF	314443337102	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	24112	12056	120	24
Jam		299724236866849	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	14101	5640	125	25
European Free Alliance	European Free Alliance	46708306425	Facebook	poitou_charentes_FR	Poitou-Charentes, France	2	1	13879	5568	141	28
Le mouvement	~ le mouvement	1030528233746321	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	12013	4805	120	24
EcoTree	EcoTree	386108291584856	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	11524	4610	11	2
WWF-France	WWF-France	145392792632	Facebook	poitou_charentes_FR	Poitou-Charentes, France	21	1	8359	2211	81	2
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	poitou_charentes_FR	Poitou-Charentes, France	2	1	7912	3956	39	15
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	poitou_charentes_FR	Poitou-Charentes, France	15	1	4681	2025	7	3
CARE France	CARE France	93745060700	Facebook	poitou_charentes_FR	Poitou-Charentes, France	6	1	3311	749	16	0
Déclic	OFAJ	472408162883256	Facebook	poitou_charentes_FR	Poitou-Charentes, France	4	1	2966	584	12	0
Sciences Po	Sciences Po	212218225479739	Facebook	poitou_charentes_FR	Poitou-Charentes, France	2	1	2517	503	14	2
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	poitou_charentes_FR	Poitou-Charentes, France	25	1	2411	418	72	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	2389	477	4	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	2355	1177	11	2
upply	Upply	248039519074498	Facebook	poitou_charentes_FR	Poitou-Charentes, France	2	1	2060	412	12	1
America mag	America mag	1907091326193407	Facebook	poitou_charentes_FR	Poitou-Charentes, France	1	1	1949	389	19	3
Coral Guardian	Coral Guardian	304678472936995	Facebook	poitou_charentes_FR	Poitou-Charentes, France	3	1	1906	373	11	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	poitou_charentes_FR	Poitou-Charentes, France	4	1	1861	460	22	2
