advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	marche_IT	Marche, Italy	17	1	284884	134566	1186	280
Forza Italia	Forza Italia	172265396249029	Facebook	marche_IT	Marche, Italy	6	1	222640	103360	382	145
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	marche_IT	Marche, Italy	3	1	213588	106795	1065	213
European Parliament	European Parliament	178362315106	Facebook	marche_IT	Marche, Italy	11	1	185446	90694	1016	202
Nicola Danti	Nicola Danti	241424056063716	Facebook	marche_IT	Marche, Italy	36	1	183431	58036	1107	166
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	marche_IT	Marche, Italy	3	1	176346	73174	729	126
Avaaz	Avaaz	8340223883	Facebook	marche_IT	Marche, Italy	32	1	168813	74529	692	238
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	marche_IT	Marche, Italy	7	1	151890	59527	188	24
Nicola Magi	Nicola Magi	329290881102446	Facebook	marche_IT	Marche, Italy	2	1	149998	60000	598	100
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	marche_IT	Marche, Italy	23	1	141348	48330	1168	211
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	marche_IT	Marche, Italy	32	1	132968	28000	3168	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	marche_IT	Marche, Italy	9	1	129923	56778	948	183
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	marche_IT	Marche, Italy	20	1	125024	53899	749	170
European Commission	European Commission	107898832590939	Facebook	marche_IT	Marche, Italy	30	1	121007	53994	163	45
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	marche_IT	Marche, Italy	12	1	115236	29487	337	31
Partito Democratico	Partito Democratico	77034286895	Facebook	marche_IT	Marche, Italy	55	1	113061	51073	553	94
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	marche_IT	Marche, Italy	7	1	109952	25591	429	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	marche_IT	Marche, Italy	11	1	96892	47875	452	89
Movimento Cinque Stelle Recanati	Enrico Gurini	197189740489154	Facebook	marche_IT	Marche, Italy	7	1	89993	24000	693	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	marche_IT	Marche, Italy	30	1	89841	34924	517	133
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	marche_IT	Marche, Italy	101	1	89075	24056	1125	24
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	marche_IT	Marche, Italy	8	1	80398	15881	782	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	marche_IT	Marche, Italy	29	1	73924	26268	431	84
Lina Novelli Elezioni Europee 2019	Stefano Stefanoni 	525398527864941	Facebook	marche_IT	Marche, Italy	3	1	73239	27943	38	0
Pietro Frenquellucci - Sindaco di Ascoli	Pietro Frenquellucci 	261799534768509	Facebook	marche_IT	Marche, Italy	3	1	69608	19805	693	100
Più Europa	Più Europa	126662574668084	Facebook	marche_IT	Marche, Italy	9	1	64644	28598	337	87
European Greens	European Greens	141366725876424	Facebook	marche_IT	Marche, Italy	9	1	63620	27080	294	75
Carlo Calenda	Siamo Europei	131887960826264	Facebook	marche_IT	Marche, Italy	2	1	62683	31342	313	62
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	marche_IT	Marche, Italy	10	1	60149	27145	268	52
Francesco Ameli	Francesco Ameli	1388198691443350	Facebook	marche_IT	Marche, Italy	3	1	59997	12000	297	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	marche_IT	Marche, Italy	11	1	57024	24946	133	34
Andrea Ventura per la Sinistra	Andrea Ventura	2128020000585703	Facebook	marche_IT	Marche, Italy	12	1	54621	12282	214	0
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	marche_IT	Marche, Italy	5	1	51326	21048	58	11
Sergio Pirozzi		138470909670284	Facebook	marche_IT	Marche, Italy	1	1	50322	20129	50	10
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	marche_IT	Marche, Italy	19	1	47940	11477	311	24
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	marche_IT	Marche, Italy	5	1	47438	20211	179	33
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	marche_IT	Marche, Italy	11	1	45889	20150	65	9
