advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f35_44	female (35-44)	PT	Portugal	27	1	472040	216295	2033	433
Prime School of Portugal		513000912072814	Facebook	f35_44	female (35-44)	PT	Portugal	38	1	445296	167610	1881	271
European Commission		107898832590939	Facebook	f35_44	female (35-44)	PT	Portugal	7	1	433259	176361	811	317
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	f35_44	female (35-44)	PT	Portugal	46	1	371033	139839	506	22
Kialo		729627343834501	Facebook	f35_44	female (35-44)	PT	Portugal	368	1	198214	84570	927	228
National Geographic		107307059419	Facebook	f35_44	female (35-44)	PT	Portugal	4	1	120986	60248	58	11
Fundação Calouste Gulbenkian		49386033906	Facebook	f35_44	female (35-44)	PT	Portugal	1	1	119983	59991	59	11
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f35_44	female (35-44)	PT	Portugal	31	1	108639	50990	269	76
MEO		69209479569	Facebook	f35_44	female (35-44)	PT	Portugal	4	1	73918	28899	128	40
The Bamboo Brush Society		1152885191422950	Facebook	f35_44	female (35-44)	PT	Portugal	31	1	62139	24117	194	20
Página Miguel Viegas		194651341130667	Facebook	f35_44	female (35-44)	PT	Portugal	13	1	46552	17653	180	29
Democracia para todos		141310866605696	Facebook	f35_44	female (35-44)	PT	Portugal	12	1	39571	13660	120	9
Greens/EFA in the European Parliament		150527751674751	Facebook	f35_44	female (35-44)	PT	Portugal	33	1	32190	11500	67	4
E-Gender WebES		308175426456924	Facebook	f35_44	female (35-44)	PT	Portugal	6	1	31036	6849	150	10
350.org		12185972707	Facebook	f35_44	female (35-44)	PT	Portugal	27	1	28462	6936	142	20
EU Justice and Consumers		278117815576023	Facebook	f35_44	female (35-44)	PT	Portugal	5	1	28088	13880	91	13
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f35_44	female (35-44)	PT	Portugal	51	1	27571	12024	173	38
Fundação Francisco Manuel dos Santos		197936253581591	Facebook	f35_44	female (35-44)	PT	Portugal	4	1	24820	4964	49	0
Ecologicalkids Fraldas - Portugal		134017556658448	Facebook	f35_44	female (35-44)	PT	Portugal	2	1	24663	4932	94	0
Eu, Cláudio		329597637158905	Facebook	f35_44	female (35-44)	PT	Portugal	2	1	24267	4853	48	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f35_44	female (35-44)	PT	Portugal	17	1	23959	6506	66	5
Tuxy		870667836405958	Facebook	f35_44	female (35-44)	PT	Portugal	3	1	23947	9630	83	22
Esquerda Net	Esquerda Net	116426248469551	Facebook	f35_44	female (35-44)	PT	Portugal	2	1	23463	11732	117	58
Made of Lisboa		272173909578205	Facebook	f35_44	female (35-44)	PT	Portugal	2	1	21517	4303	42	0
Amnistia Internacional Portugal		122344957784863	Facebook	f35_44	female (35-44)	PT	Portugal	1	1	21452	10726	107	21
