advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rd3	Last 3 days	EE	Estonia	10	1	823851	368427	4653	1130
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rd3	Last 3 days	EE	Estonia	7	1	574993	215000	5593	1000
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rd3	Last 3 days	EE	Estonia	25	1	483803	198761	1410	200
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rd3	Last 3 days	EE	Estonia	35	1	451279	128978	1937	130
Keskerakond	Keskerakond	161252453921396	Facebook	rd3	Last 3 days	EE	Estonia	12	1	275351	92999	1044	117
Urmas Paet	Paet Urmas	223092011815453	Facebook	rd3	Last 3 days	EE	Estonia	14	1	204678	43147	885	49
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rd3	Last 3 days	EE	Estonia	17	1	184130	60783	1414	211
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rd3	Last 3 days	EE	Estonia	18	1	180268	43857	2111	100
Jaak Madison	Madison Jaak	536519246456733	Facebook	rd3	Last 3 days	EE	Estonia	8	1	134919	27538	507	23
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rd3	Last 3 days	EE	Estonia	12	1	114988	25000	1148	0
European Greens		141366725876424	Facebook	rd3	Last 3 days	EE	Estonia	13	1	111821	48378	510	77
ResPublica	Isamaa erakond	124913684200476	Facebook	rd3	Last 3 days	EE	Estonia	2	1	104998	51000	598	100
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rd3	Last 3 days	EE	Estonia	6	1	68495	15300	485	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	EE	Estonia	22	1	65042	16988	383	0
Urmas Reinsalu		503635753156660	Facebook	rd3	Last 3 days	EE	Estonia	2	1	59998	15000	198	0
Reformierakond	Reformierakond	80124492882	Facebook	rd3	Last 3 days	EE	Estonia	5	1	56163	10833	305	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rd3	Last 3 days	EE	Estonia	7	1	50284	18571	213	28
Jüri Luik Isamaa	Isamaa erakond	351693045420284	Facebook	rd3	Last 3 days	EE	Estonia	1	1	49998	10000	99	0
Triin Saag	Saag Triin	2012394932389774	Facebook	rd3	Last 3 days	EE	Estonia	19	1	38251	9417	808	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rd3	Last 3 days	EE	Estonia	3	1	36249	7250	121	12
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rd3	Last 3 days	EE	Estonia	3	1	29748	5750	155	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	rd3	Last 3 days	EE	Estonia	1	1	24999	5000	49	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	rd3	Last 3 days	EE	Estonia	6	1	13997	3999	237	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	rd3	Last 3 days	EE	Estonia	1	1	12499	2500	24	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	EE	Estonia	6	1	9246	3547	10	1
Yoko Alender		709212302463805	Facebook	rd3	Last 3 days	EE	Estonia	3	1	2825	520	73	0
LHV		339061796765	Facebook	rd3	Last 3 days	EE	Estonia	1	1	998	0	98	0
VoteWatch Europe		355087424564148	Facebook	rd3	Last 3 days	EE	Estonia	7	1	731	330	1	0
Compara		383769122391278	Facebook	rd3	Last 3 days	EE	Estonia	1	1	652	130	12	0
