advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	u25_34	unknown (25-34)	DE	Germany	3028	1	80360	22713	1019	65
CDU	CDU	78502295414	Facebook	u25_34	unknown (25-34)	DE	Germany	3998	1	24606	6090	673	3
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	u25_34	unknown (25-34)	DE	Germany	84	1	18790	7318	120	30
FDP	FDP	21289227249	Facebook	u25_34	unknown (25-34)	DE	Germany	462	1	13218	4355	115	7
DIE LINKE	DIE LINKE	47694585682	Facebook	u25_34	unknown (25-34)	DE	Germany	509	1	11356	3009	118	2
SPD	SPD	47930567748	Facebook	u25_34	unknown (25-34)	DE	Germany	180	1	8665	3125	133	8
European Parliament	European Parliament	178362315106	Facebook	u25_34	unknown (25-34)	DE	Germany	12	1	6889	3136	40	9
Avaaz	Avaaz	8340223883	Facebook	u25_34	unknown (25-34)	DE	Germany	24	1	6755	3002	58	11
Nicola Beer	FDP	206866712830769	Facebook	u25_34	unknown (25-34)	DE	Germany	68	1	6567	2716	66	14
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	u25_34	unknown (25-34)	DE	Germany	10	1	6364	3176	18	4
Kialo	Kialo	729627343834501	Facebook	u25_34	unknown (25-34)	DE	Germany	61	1	5766	1318	56	11
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	u25_34	unknown (25-34)	DE	Germany	19	1	5174	2342	22	4
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	u25_34	unknown (25-34)	DE	Germany	15	1	4559	2035	73	16
Die Offene Gesellschaft	die Initiative Offene Gesellschaft mit Facebook-Werbegutschrift	912255502235222	Facebook	u25_34	unknown (25-34)	DE	Germany	215	1	4333	857	110	2
Campact e.V.	Campact e.V.	82734241364	Facebook	u25_34	unknown (25-34)	DE	Germany	6	1	4001	1904	33	8
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	u25_34	unknown (25-34)	DE	Germany	13	1	3917	1752	33	9
European Greens	European Greens	141366725876424	Facebook	u25_34	unknown (25-34)	DE	Germany	8	1	3528	1725	18	4
Sven Giegold	Sven Giegold	1391306014465513	Facebook	u25_34	unknown (25-34)	DE	Germany	23	1	2925	1095	27	4
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	u25_34	unknown (25-34)	DE	Germany	3	1	2596	1233	16	3
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	u25_34	unknown (25-34)	DE	Germany	8	1	2285	1027	24	6
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u25_34	unknown (25-34)	DE	Germany	42	1	2206	954	17	3
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	u25_34	unknown (25-34)	DE	Germany	14	1	2060	669	17	3
Party of the European Left	Franziska Laskowski	160598290012	Facebook	u25_34	unknown (25-34)	DE	Germany	2	1	1766	706	11	2
