advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d125	2019-05-05	HU	Hungary	12	1	1119445	519321	3482	1591
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d125	2019-05-05	HU	Hungary	18	1	1092159	456666	1919	866
European Parliament		178362315106	Facebook	d125	2019-05-05	HU	Hungary	3	1	833333	400000	3095	1547
Fidesz	Fidesz	9844779306	Facebook	d125	2019-05-05	HU	Hungary	8	1	766662	383333	2579	1289
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d125	2019-05-05	HU	Hungary	20	1	512733	233369	1313	575
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d125	2019-05-05	HU	Hungary	13	1	352236	164386	216	93
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d125	2019-05-05	HU	Hungary	2	1	233332	99999	309	154
Dúró Dóra		191946490841225	Facebook	d125	2019-05-05	HU	Hungary	3	1	114582	52916	199	86
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d125	2019-05-05	HU	Hungary	5	1	113808	56904	260	121
MSZP	MSZP	115388925185513	Facebook	d125	2019-05-05	HU	Hungary	6	1	111664	22833	250	77
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d125	2019-05-05	HU	Hungary	4	1	101245	47498	132	50
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	d125	2019-05-05	HU	Hungary	7	1	90960	36134	103	50
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	d125	2019-05-05	HU	Hungary	6	1	90464	45232	232	116
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d125	2019-05-05	HU	Hungary	4	1	84998	26999	211	57
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d125	2019-05-05	HU	Hungary	3	1	74998	22500	193	50
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d125	2019-05-05	HU	Hungary	5	1	73749	35750	125	59
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	d125	2019-05-05	HU	Hungary	7	1	65624	31999	111	52
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d125	2019-05-05	HU	Hungary	3	1	58332	23666	87	17
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d125	2019-05-05	HU	Hungary	3	1	54999	26999	165	79
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	d125	2019-05-05	HU	Hungary	4	1	54332	25866	88	41
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d125	2019-05-05	HU	Hungary	4	1	53332	11666	268	118
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	d125	2019-05-05	HU	Hungary	2	1	49999	10000	154	30
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d125	2019-05-05	HU	Hungary	1	1	45454	18181	140	56
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	d125	2019-05-05	HU	Hungary	4	1	40832	8166	126	25
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d125	2019-05-05	HU	Hungary	1	1	33333	16666	51	25
