advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	paijat_hame	Päijät-Häme	FI	Finland	287	1	108507	27041	986	199
Francis McCarron		392720440768048	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	61855	12371	177	0
Kaisa Penny		259256970891807	Facebook	paijat_hame	Päijät-Häme	FI	Finland	22	1	50412	10147	101	0
Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	paijat_hame	Päijät-Häme	FI	Finland	9	1	17212	2782	602	0
Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	16750	3290	193	32
Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	13717	2743	147	25
Sanni Grahn-Laasonen		1439885896252667	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	13360	2672	133	26
Kokoomus	Kokoomus	201285237101	Facebook	paijat_hame	Päijät-Häme	FI	Finland	29	1	12276	1457	636	1
European Parliament		178362315106	Facebook	paijat_hame	Päijät-Häme	FI	Finland	71	1	11544	5390	93	34
PHJ Jäte on kaunis		1518200821764311	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	9999	5000	99	0
Timo Heinonen - kansanedustaja		271130619606974	Facebook	paijat_hame	Päijät-Häme	FI	Finland	5	1	7522	2861	184	18
Mikkel Näkkäläjärvi		617733068345315	Facebook	paijat_hame	Päijät-Häme	FI	Finland	16	1	4312	850	90	0
Teemu Häyrinen		957840787647552	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	3093	348	168	0
Andrei Sergejeff		261283357870447	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	2954	591	58	0
Vihreät - De Gröna		33722070600	Facebook	paijat_hame	Päijät-Häme	FI	Finland	32	1	2148	836	9	2
Miapetra Kumpula-Natri		922311201130062	Facebook	paijat_hame	Päijät-Häme	FI	Finland	12	1	2047	470	35	1
Keskusta	Suomen Keskusta	55312855747	Facebook	paijat_hame	Päijät-Häme	FI	Finland	8	1	2009	457	4	0
Oatly		585888148224935	Facebook	paijat_hame	Päijät-Häme	FI	Finland	5	1	1514	610	7	1
Antti Salminen, PS		363064497106674	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	1468	293	29	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	paijat_hame	Päijät-Häme	FI	Finland	14	1	1440	490	24	3
MarketsCube		294693984421347	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	1005	0	88	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	paijat_hame	Päijät-Häme	FI	Finland	13	1	969	338	8	1
Satu Jaatinen Eduskuntaan Hämeestä: Järjen ääni Sydämen asialla		611696415923639	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	897	0	102	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	827	174	15	0
WWF Suomi		119054448115588	Facebook	paijat_hame	Päijät-Häme	FI	Finland	7	1	802	387	3	0
