advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Facebook Ireland	Facebook Ireland	43110923010	Facebook	rd4	Last 4 days	IE	Ireland	4	1	1142856	457143	11426	2285
Referendum Commission		580832208630212	Facebook	rd4	Last 4 days	IE	Ireland	11	1	1101988	409999	2789	700
European Greens		141366725876424	Facebook	rd4	Last 4 days	IE	Ireland	16	1	723686	332269	3955	1015
Maria Walsh	Fine Gael	883806764992893	Facebook	rd4	Last 4 days	IE	Ireland	21	1	716649	211166	4555	700
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rd4	Last 4 days	IE	Ireland	29	1	357387	77332	1649	103
Mark Durkan	Fine Gael	2002340613394109	Facebook	rd4	Last 4 days	IE	Ireland	6	1	349994	100000	2194	400
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rd4	Last 4 days	IE	Ireland	18	1	342344	91085	2167	237
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rd4	Last 4 days	IE	Ireland	7	1	303329	118095	891	134
Women for Election	Women for Election	115885998520125	Facebook	rd4	Last 4 days	IE	Ireland	10	1	296663	131333	1329	240
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rd4	Last 4 days	IE	Ireland	11	1	224460	73207	1165	218
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd4	Last 4 days	IE	Ireland	15	1	178075	55017	1457	97
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	IE	Ireland	22	1	175860	42489	529	2
Gary Gannon 4 Europe		691388720903801	Facebook	rd4	Last 4 days	IE	Ireland	2	1	142856	62857	113	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	rd4	Last 4 days	IE	Ireland	4	1	130996	26000	356	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd4	Last 4 days	IE	Ireland	4	1	117496	23499	321	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rd4	Last 4 days	IE	Ireland	3	1	105554	37777	998	349
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rd4	Last 4 days	IE	Ireland	4	1	103886	22777	436	44
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rd4	Last 4 days	IE	Ireland	3	1	103330	21666	230	0
Fine Gael	Fine Gael	264172043210	Facebook	rd4	Last 4 days	IE	Ireland	2	1	99999	49999	499	199
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rd4	Last 4 days	IE	Ireland	2	1	99998	20000	598	100
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rd4	Last 4 days	IE	Ireland	3	1	89997	20000	497	66
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	rd4	Last 4 days	IE	Ireland	2	1	89887	44444	320	44
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rd4	Last 4 days	IE	Ireland	7	1	86384	19277	502	24
