advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	NL	Netherlands	12	1	5511500	2502598	33193	10501
SP	SP	128393027527	Facebook	rw3	Last 3 weeks	NL	Netherlands	69	1	4519931	1840000	49731	10800
Facebook	Facebook	726281677519881	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	4009998	2005001	20095	4000
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rw3	Last 3 weeks	NL	Netherlands	10	1	3749972	1759992	14089	3099
Oxfam Novib		115289021825188	Facebook	rw3	Last 3 weeks	NL	Netherlands	35	1	2924862	1194282	44291	13242
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rw3	Last 3 weeks	NL	Netherlands	47	1	2146905	805779	13891	2484
Ben & Jerry's		147006749798	Facebook	rw3	Last 3 weeks	NL	Netherlands	4	1	1799997	850000	11496	2600
CDA	CDA	320374518118	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	1555993	710999	10294	1999
Henk Jan Ormel	CDA	823537391322678	Facebook	rw3	Last 3 weeks	NL	Netherlands	24	1	1460565	507609	9074	1695
GroenLinks	GroenLinks	175740570505	Facebook	rw3	Last 3 weeks	NL	Netherlands	57	1	1448493	516789	12819	2899
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	NL	Netherlands	18	1	1313298	565697	13245	2817
D66	D66	52985377549	Facebook	rw3	Last 3 weeks	NL	Netherlands	14	1	1220535	466271	5931	1251
VVD		121264564551002	Facebook	rw3	Last 3 weeks	NL	Netherlands	10	1	1109990	442000	2989	500
Europees Parlement Nederland		270788920480	Facebook	rw3	Last 3 weeks	NL	Netherlands	13	1	786987	346000	5287	2099
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rw3	Last 3 weeks	NL	Netherlands	23	1	776977	284000	3477	299
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rw3	Last 3 weeks	NL	Netherlands	27	1	655471	263904	5366	1259
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rw3	Last 3 weeks	NL	Netherlands	53	1	493947	160000	5646	99
NPO Zapp		205247699486388	Facebook	rw3	Last 3 weeks	NL	Netherlands	6	1	441540	217677	505	149
Bas Eickhout	GroenLinks	208578955894331	Facebook	rw3	Last 3 weeks	NL	Netherlands	27	1	365972	100999	4772	799
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rw3	Last 3 weeks	NL	Netherlands	10	1	326973	100996	1789	199
Milieudefensie	Milieudefensie	83439828234	Facebook	rw3	Last 3 weeks	NL	Netherlands	17	1	316400	74083	2837	300
Vandebron		263935850440177	Facebook	rw3	Last 3 weeks	NL	Netherlands	13	1	232394	98843	1656	353
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	rw3	Last 3 weeks	NL	Netherlands	17	1	222897	52982	2882	299
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rw3	Last 3 weeks	NL	Netherlands	6	1	219993	49999	993	100
Reinier Van Lanschot		357170858429968	Facebook	rw3	Last 3 weeks	NL	Netherlands	5	1	204994	40999	2094	399
