advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rd2	Last 2 days	NL	Netherlands	5	1	966663	473333	4396	866
Facebook	Facebook	726281677519881	Facebook	rd2	Last 2 days	NL	Netherlands	5	1	616922	308461	3091	615
European Greens		141366725876424	Facebook	rd2	Last 2 days	NL	Netherlands	17	1	547178	241280	4629	1043
European Parliament		178362315106	Facebook	rd2	Last 2 days	NL	Netherlands	8	1	427044	185483	1531	417
Henk Jan Ormel	CDA	823537391322678	Facebook	rd2	Last 2 days	NL	Netherlands	21	1	323248	106275	1758	298
Oxfam Novib		115289021825188	Facebook	rd2	Last 2 days	NL	Netherlands	33	1	303135	127123	5293	1467
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd2	Last 2 days	NL	Netherlands	29	1	278836	87443	2160	335
GroenLinks	GroenLinks	175740570505	Facebook	rd2	Last 2 days	NL	Netherlands	16	1	230321	96999	2288	566
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd2	Last 2 days	NL	Netherlands	46	1	180098	58322	2657	28
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rd2	Last 2 days	NL	Netherlands	23	1	172563	66396	814	67
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rd2	Last 2 days	NL	Netherlands	9	1	147053	45331	685	49
Jeroen Lenaers		316960281776479	Facebook	rd2	Last 2 days	NL	Netherlands	9	1	84004	19623	446	0
Europees Parlement Nederland		270788920480	Facebook	rd2	Last 2 days	NL	Netherlands	4	1	78330	21666	313	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	rd2	Last 2 days	NL	Netherlands	4	1	69283	15357	176	0
D66	D66	52985377549	Facebook	rd2	Last 2 days	NL	Netherlands	4	1	69099	28692	380	95
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd2	Last 2 days	NL	Netherlands	3	1	59523	25476	337	111
Bas Eickhout	GroenLinks	208578955894331	Facebook	rd2	Last 2 days	NL	Netherlands	1	1	49998	9999	498	99
Groove Garden		369606119982	Facebook	rd2	Last 2 days	NL	Netherlands	3	1	44629	8728	184	0
VluchtelingenWerk Nederland		107872495911431	Facebook	rd2	Last 2 days	NL	Netherlands	3	1	42856	8571	84	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	rd2	Last 2 days	NL	Netherlands	6	1	39397	8316	385	24
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	NL	Netherlands	12	1	37503	11062	300	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd2	Last 2 days	NL	Netherlands	2	1	33665	6666	99	0
SP	SP	128393027527	Facebook	rd2	Last 2 days	NL	Netherlands	11	1	31690	12307	367	92
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	rd2	Last 2 days	NL	Netherlands	1	1	24999	5000	249	50
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	rd2	Last 2 days	NL	Netherlands	23	1	21222	3032	900	0
