advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rd3	Last 3 days	NL	Netherlands	5	1	1449994	709999	6594	1300
Facebook	Facebook	726281677519881	Facebook	rd3	Last 3 days	NL	Netherlands	5	1	925384	462692	4637	923
European Parliament		178362315106	Facebook	rd3	Last 3 days	NL	Netherlands	8	1	844086	368966	2864	834
European Greens		141366725876424	Facebook	rd3	Last 3 days	NL	Netherlands	17	1	803917	355801	6896	1557
Henk Jan Ormel	CDA	823537391322678	Facebook	rd3	Last 3 days	NL	Netherlands	21	1	459872	154412	2587	447
Oxfam Novib		115289021825188	Facebook	rd3	Last 3 days	NL	Netherlands	33	1	454702	190684	7940	2201
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rd3	Last 3 days	NL	Netherlands	30	1	418322	138878	3227	529
GroenLinks	GroenLinks	175740570505	Facebook	rd3	Last 3 days	NL	Netherlands	18	1	367150	154999	3483	933
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rd3	Last 3 days	NL	Netherlands	23	1	256346	99094	1172	101
Malik Azmani	Malik Azmani	1734459723547461	Facebook	rd3	Last 3 days	NL	Netherlands	46	1	246656	79483	3194	42
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	rd3	Last 3 days	NL	Netherlands	9	1	224110	70663	1073	99
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	rd3	Last 3 days	NL	Netherlands	4	1	197613	92379	1088	459
CDA	CDA	320374518118	Facebook	rd3	Last 3 days	NL	Netherlands	4	1	135802	64574	705	124
Jeroen Lenaers		316960281776479	Facebook	rd3	Last 3 days	NL	Netherlands	11	1	130797	31928	700	0
Europees Parlement Nederland		270788920480	Facebook	rd3	Last 3 days	NL	Netherlands	4	1	107496	27500	371	0
