advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	36	1	415446	168444	687	201
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	27	1	338522	75575	914	132
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	14	1	279282	126682	382	113
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	71	1	131954	48460	472	96
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	8	1	105386	27045	398	77
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	5	1	93082	18668	216	43
Poseł Andrzej Maciejewski  Kukiz15		984149068324464	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	3	1	58546	11692	28	0
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	9	1	46771	12809	63	0
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	1	1	43945	8789	102	20
European Parliament		178362315106	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	64	1	18329	8149	31	7
Gazeta Wyborcza		63563473556	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	363	1	14722	5065	31	4
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	13	1	11867	2467	48	5
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	12	1	9888	4871	11	2
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	46	1	6670	1940	16	3
Telewizja Kopernik		851597268265842	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	3	1	5120	1024	23	0
Miasto-gazeta.pl		328165337387885	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	1	1	4999	1000	23	0
Radny Wesołowski		419154378613917	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	1	1	4999	1000	23	0
Lepsze Mrągowo		1348320225256289	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	1	1	4999	1000	23	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	10	1	4035	2017	4	1
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	21	1	3024	632	7	1
PolEXIT		2001582129931761	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	15	1	2940	1166	6	1
Greenpeace Polska		32104614789	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	41	1	2809	1154	6	1
Amnesty International Polska		57544755889	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	62	1	2392	808	7	2
European Commission		107898832590939	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	13	1	2203	1066	9	1
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	warmian_masurian_voivodeship	Warmian-Masurian Voivodeship	PL	Poland	9	1	2188	568	5	0
