advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d124	2019-05-04	LT	Lithuania	6	1	433331	178332	2448	549
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	d124	2019-05-04	LT	Lithuania	15	1	298982	94998	1884	100
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	d124	2019-05-04	LT	Lithuania	36	1	228366	103179	369	73
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d124	2019-05-04	LT	Lithuania	6	1	95248	39999	423	69
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	d124	2019-05-04	LT	Lithuania	8	1	91041	40666	146	22
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	d124	2019-05-04	LT	Lithuania	7	1	39368	9209	120	0
Liberalai	Liberalai	81004804444	Facebook	d124	2019-05-04	LT	Lithuania	4	1	25166	4999	66	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d124	2019-05-04	LT	Lithuania	3	1	13428	6714	83	10
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	d124	2019-05-04	LT	Lithuania	1	1	12499	2499	24	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d124	2019-05-04	LT	Lithuania	2	1	9090	1818	18	0
Robertas Šarknickas		880209082011396	Facebook	d124	2019-05-04	LT	Lithuania	1	1	8333	1666	16	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d124	2019-05-04	LT	Lithuania	12	1	8200	3287	120	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	d124	2019-05-04	LT	Lithuania	1	1	2499	1250	24	0
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	d124	2019-05-04	LT	Lithuania	1	1	1923	384	3	0
VoteWatch Europe		355087424564148	Facebook	d124	2019-05-04	LT	Lithuania	5	1	1241	536	2	0
Evarvest		727603137362203	Facebook	d124	2019-05-04	LT	Lithuania	1	1	1092	218	21	0
Kialo		729627343834501	Facebook	d124	2019-05-04	LT	Lithuania	5	1	524	162	3	0
L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	d124	2019-05-04	LT	Lithuania	2	1	449	0	44	0
Легион информационной обороны		759570777707924	Facebook	d124	2019-05-04	LT	Lithuania	1	1	360	72	0	0
Talking Europe		316028505828375	Facebook	d124	2019-05-04	LT	Lithuania	2	1	306	145	1	0
Guardian Weekly		64525551258	Facebook	d124	2019-05-04	LT	Lithuania	4	1	254	50	0	0
Mano Europa		447107772102512	Facebook	d124	2019-05-04	LT	Lithuania	1	1	124	0	11	0
Get The Trolls Out		858018134275978	Facebook	d124	2019-05-04	LT	Lithuania	1	1	111	55	0	0
M.G.Maksimalietis		287613331259579	Facebook	d124	2019-05-04	LT	Lithuania	1	1	66	0	7	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	d124	2019-05-04	LT	Lithuania	1	1	62	0	6	0
Climate-KIC		403370709744295	Facebook	d124	2019-05-04	LT	Lithuania	1	1	58	29	0	0
