advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd4	Last 4 days	IE	Ireland	12	1	1534995	637499	13795	3049
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rd4	Last 4 days	IE	Ireland	126	1	1073900	332516	5416	705
Sean Kelly MEP		340786422717552	Facebook	rd4	Last 4 days	IE	Ireland	26	1	277282	87966	2334	158
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rd4	Last 4 days	IE	Ireland	17	1	245279	56058	1428	36
Referendum Commission		580832208630212	Facebook	rd4	Last 4 days	IE	Ireland	1	1	153845	61538	153	30
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rd4	Last 4 days	IE	Ireland	6	1	150177	36090	457	18
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd4	Last 4 days	IE	Ireland	10	1	120661	35733	788	66
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rd4	Last 4 days	IE	Ireland	16	1	86292	20307	428	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	rd4	Last 4 days	IE	Ireland	5	1	85512	18103	266	0
Alex White		58389344622	Facebook	rd4	Last 4 days	IE	Ireland	1	1	66666	33333	332	66
Pro Life Campaign Ireland		224615650378	Facebook	rd4	Last 4 days	IE	Ireland	1	1	66666	33333	166	33
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rd4	Last 4 days	IE	Ireland	3	1	60951	12190	494	93
Women for Election	Women for Election	115885998520125	Facebook	rd4	Last 4 days	IE	Ireland	3	1	59996	12000	296	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rd4	Last 4 days	IE	Ireland	2	1	57498	13750	173	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rd4	Last 4 days	IE	Ireland	2	1	49998	9999	99	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	rd4	Last 4 days	IE	Ireland	1	1	49894	9979	98	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd4	Last 4 days	IE	Ireland	1	1	33332	6666	66	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rd4	Last 4 days	IE	Ireland	2	1	27221	6944	93	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rd4	Last 4 days	IE	Ireland	2	1	26427	5285	312	42
Liam Minehan	Minehan Liam	657837987964520	Facebook	rd4	Last 4 days	IE	Ireland	1	1	24999	5000	49	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rd4	Last 4 days	IE	Ireland	3	1	22104	6766	105	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rd4	Last 4 days	IE	Ireland	4	1	19996	4000	396	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	rd4	Last 4 days	IE	Ireland	6	1	17480	3296	425	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rd4	Last 4 days	IE	Ireland	2	1	15648	3129	55	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	rd4	Last 4 days	IE	Ireland	5	1	14829	2766	372	0
