advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	IE	Ireland	17	1	5809984	2625001	39283	8100
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rw2	Last 2 weeks	IE	Ireland	134	1	3985077	1212127	20270	2724
Referendum Commission		580832208630212	Facebook	rw2	Last 2 weeks	IE	Ireland	2	1	899995	399998	2498	499
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rw2	Last 2 weeks	IE	Ireland	26	1	602093	160199	2203	0
Sean Kelly MEP		340786422717552	Facebook	rw2	Last 2 weeks	IE	Ireland	26	1	457974	160000	3774	300
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rw2	Last 2 weeks	IE	Ireland	17	1	402983	89000	2083	100
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rw2	Last 2 weeks	IE	Ireland	7	1	314992	95999	1093	100
Matt Carthy	Carthy Matt	580216935345125	Facebook	rw2	Last 2 weeks	IE	Ireland	11	1	309989	107000	2289	300
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rw2	Last 2 weeks	IE	Ireland	4	1	248792	109398	1140	188
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rw2	Last 2 weeks	IE	Ireland	7	1	224992	50999	692	0
Pro Life Campaign Ireland		224615650378	Facebook	rw2	Last 2 weeks	IE	Ireland	1	1	199999	99999	499	100
Orla Kelly	Orla Kelly	284729489119670	Facebook	rw2	Last 2 weeks	IE	Ireland	5	1	164994	35999	495	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	rw2	Last 2 weeks	IE	Ireland	4	1	156662	34333	1162	193
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rw2	Last 2 weeks	IE	Ireland	3	1	140906	28181	606	81
Alex White		58389344622	Facebook	rw2	Last 2 weeks	IE	Ireland	2	1	124998	54999	543	99
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	rw2	Last 2 weeks	IE	Ireland	6	1	120539	26909	984	99
Kialo		729627343834501	Facebook	rw2	Last 2 weeks	IE	Ireland	102	1	119683	44152	512	112
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	rw2	Last 2 weeks	IE	Ireland	3	1	109997	25000	697	100
Labour Party		164027949687	Facebook	rw2	Last 2 weeks	IE	Ireland	1	1	99998	49999	498	99
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rw2	Last 2 weeks	IE	Ireland	7	1	79362	20884	587	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rw2	Last 2 weeks	IE	Ireland	6	1	74994	15000	994	100
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rw2	Last 2 weeks	IE	Ireland	7	1	70334	19795	646	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	rw2	Last 2 weeks	IE	Ireland	2	1	59997	14999	197	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rw2	Last 2 weeks	IE	Ireland	3	1	59997	11999	297	0
Women for Election	Women for Election	115885998520125	Facebook	rw2	Last 2 weeks	IE	Ireland	3	1	59996	12000	296	0
