advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	IE	Ireland	7	1	646352	292657	5818	1187
Referendum Commission	Referendum Commission	580832208630212	Facebook	18_24	18-24	IE	Ireland	9	1	513408	233356	2981	585
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	18_24	18-24	IE	Ireland	7	1	491103	206887	922	166
Matt Carthy	Carthy Matt	580216935345125	Facebook	18_24	18-24	IE	Ireland	5	1	464937	226976	2194	431
Social Democrats	Social Democrats	1012851375393300	Facebook	18_24	18-24	IE	Ireland	36	1	431820	113170	1417	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	18_24	18-24	IE	Ireland	23	1	395566	165660	1550	202
Fine Gael	Fine Gael	264172043210	Facebook	18_24	18-24	IE	Ireland	6	1	329405	141875	2854	789
Labour Party	Labour Party	164027949687	Facebook	18_24	18-24	IE	Ireland	9	1	325023	162513	1350	264
Maria Walsh	Fine Gael	883806764992893	Facebook	18_24	18-24	IE	Ireland	10	1	323400	140180	2241	755
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	IE	Ireland	15	1	286198	116434	992	286
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	18_24	18-24	IE	Ireland	27	1	261157	75862	2981	549
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	18_24	18-24	IE	Ireland	2	1	237784	95114	2377	475
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	18_24	18-24	IE	Ireland	10	1	171233	65803	1184	372
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	18_24	18-24	IE	Ireland	4	1	155553	67359	1433	371
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	18_24	18-24	IE	Ireland	10	1	152350	37512	1429	275
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	18_24	18-24	IE	Ireland	9	1	145994	51797	1188	302
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	18_24	18-24	IE	Ireland	1	1	141781	56712	1417	283
Green Party Ireland	Green Party Ireland	108339693065	Facebook	18_24	18-24	IE	Ireland	5	1	138077	45172	374	39
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	IE	Ireland	21	1	132161	39506	1046	89
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	IE	Ireland	15	1	125940	57114	124	38
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	18_24	18-24	IE	Ireland	2	1	119138	59569	357	71
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	18_24	18-24	IE	Ireland	9	1	116093	34141	465	67
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	18_24	18-24	IE	Ireland	5	1	105495	42257	701	218
Women for Election	Women for Election	115885998520125	Facebook	18_24	18-24	IE	Ireland	1	1	85497	42749	427	213
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	18_24	18-24	IE	Ireland	70	1	81375	17529	2463	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	18_24	18-24	IE	Ireland	25	1	80420	19601	554	63
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	18_24	18-24	IE	Ireland	3	1	80364	39790	223	39
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	18_24	18-24	IE	Ireland	20	1	76959	15508	655	55
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	18_24	18-24	IE	Ireland	7	1	65191	14932	431	63
Mark Durkan	Fine Gael	2002340613394109	Facebook	18_24	18-24	IE	Ireland	3	1	62353	28114	362	72
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	18_24	18-24	IE	Ireland	7	1	61518	12487	427	59
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	18_24	18-24	IE	Ireland	25	1	59411	17815	832	30
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	18_24	18-24	IE	Ireland	10	1	57142	11429	511	48
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	18_24	18-24	IE	Ireland	5	1	48840	11329	152	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	18_24	18-24	IE	Ireland	4	1	45773	9005	182	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	18_24	18-24	IE	Ireland	6	1	45394	9023	477	90
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	18_24	18-24	IE	Ireland	4	1	43494	12812	434	128
Department of Politics and Public Administration UL		190855980950496	Facebook	18_24	18-24	IE	Ireland	3	1	41914	8383	82	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	18_24	18-24	IE	Ireland	8	1	37058	7793	133	0
