advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	IE	Ireland	14	1	523323	228083	1819	511
Mark Durkan	Fine Gael	2002340613394109	Facebook	45_54	45-54	IE	Ireland	9	1	255999	122227	2249	1048
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	45_54	45-54	IE	Ireland	28	1	253824	60035	2204	381
Fine Gael	Fine Gael	264172043210	Facebook	45_54	45-54	IE	Ireland	6	1	248758	105324	2160	566
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	45_54	45-54	IE	Ireland	26	1	242370	88861	1704	398
European Greens	European Greens	141366725876424	Facebook	45_54	45-54	IE	Ireland	5	1	229741	111514	2150	533
Fianna Fáil	Fianna Fáil	222629035132	Facebook	45_54	45-54	IE	Ireland	22	1	209996	89659	759	117
Maria Walsh	Fine Gael	883806764992893	Facebook	45_54	45-54	IE	Ireland	6	1	201552	86468	1575	478
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	45_54	45-54	IE	Ireland	4	1	167346	72081	2173	463
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	45_54	45-54	IE	Ireland	45	1	165128	50386	1911	86
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	45_54	45-54	IE	Ireland	10	1	131313	49914	917	272
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	45_54	45-54	IE	Ireland	2	1	125662	50265	1256	251
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	45_54	45-54	IE	Ireland	25	1	111518	29170	1012	111
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	45_54	45-54	IE	Ireland	7	1	111182	48587	224	44
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	45_54	45-54	IE	Ireland	9	1	103343	39116	534	97
Matt Carthy	Carthy Matt	580216935345125	Facebook	45_54	45-54	IE	Ireland	3	1	86007	43004	322	64
Referendum Commission	Referendum Commission	580832208630212	Facebook	45_54	45-54	IE	Ireland	9	1	84910	28643	664	128
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	45_54	45-54	IE	Ireland	7	1	77715	26890	556	94
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	45_54	45-54	IE	Ireland	6	1	76006	30172	599	174
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	45_54	45-54	IE	Ireland	5	1	73037	29252	485	141
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	45_54	45-54	IE	Ireland	1	1	67097	26839	670	134
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	45_54	45-54	IE	Ireland	10	1	60826	17383	537	100
