advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	5k_10k	5k - 10k	PL	Poland	11	1	109862	54936	439	46
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	5k_10k	5k - 10k	PL	Poland	4	1	39996	20000	92	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	5k_10k	5k - 10k	PL	Poland	3	1	29997	15000	162	23
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	46	0
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	46	0
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	139	23
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	232	46
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	139	23
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	139	23
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	232	46
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	232	46
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19998	10000	139	23
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19997	9999	46	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	5k_10k	5k - 10k	PL	Poland	2	1	19993	9997	46	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	116	23
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	23	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	23	0
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	23	0
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	23	0
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	23	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	116	23
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	23	0
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	23	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	116	23
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	5k_10k	5k - 10k	PL	Poland	1	1	9999	5000	116	23
