advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Consommez Malin		2045469565728527	Facebook	d042	2019-02-11	FR	France	2	1	99998	20000	1498	600
Catalonia Alert		1954446921478290	Facebook	d042	2019-02-11	FR	France	2	1	42471	8336	494	83
Épargne Malin		1864684416941008	Facebook	d042	2019-02-11	FR	France	2	1	17945	7691	640	128
Le Monde		14892757589	Facebook	d042	2019-02-11	FR	France	6	1	16006	6395	17	2
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d042	2019-02-11	FR	France	4	1	13828	3194	51	0
CLE-Autistes		572505506526755	Facebook	d042	2019-02-11	FR	France	1	1	12498	2499	24	0
Romain Cujives		188432754884377	Facebook	d042	2019-02-11	FR	France	3	1	5070	1214	66	0
iWatMotion		936841059753489	Facebook	d042	2019-02-11	FR	France	5	1	4994	0	494	0
Ultra Premium Direct		241324402728111	Facebook	d042	2019-02-11	FR	France	10	1	4353	1493	46	10
Bali Hope		1311505702264274	Facebook	d042	2019-02-11	FR	France	2	1	2008	401	46	0
Boutique Pride		299458774182573	Facebook	d042	2019-02-11	FR	France	2	1	1764	797	6	1
Campus protestant		2019076568379648	Facebook	d042	2019-02-11	FR	France	1	1	1595	319	15	3
Xavier Berol - Initiative Démocrate Haute-Garonne		1852346178226679	Facebook	d042	2019-02-11	FR	France	2	1	1242	521	15	0
Simpleaument		2135475463337807	Facebook	d042	2019-02-11	FR	France	2	1	1110	444	4	0
Festival Amnesty International Au Cinéma pour les Droits Humains		1263015460431177	Facebook	d042	2019-02-11	FR	France	2	1	931	186	18	0
Mog_Santiyano		251175279131581	Facebook	d042	2019-02-11	FR	France	1	1	909	454	9	0
Indignez VOUS 2.0		560967451030910	Facebook	d042	2019-02-11	FR	France	1	1	908	454	8	0
Soutenons François Xavier Bellamy		2461327653896235	Facebook	d042	2019-02-11	FR	France	2	1	886	177	17	0
Diffuz Solidaire		135590433555491	Facebook	d042	2019-02-11	FR	France	1	1	746	149	7	1
