advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d143	2019-05-23	IT	Italy	6	1	2166663	1041666	11580	2416
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d143	2019-05-23	IT	Italy	54	1	2155313	924833	10738	2181
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	d143	2019-05-23	IT	Italy	16	1	1781324	793449	8706	2082
Avaaz	Avaaz	8340223883	Facebook	d143	2019-05-23	IT	Italy	32	1	1445086	634570	5739	1886
Partito Democratico	Partito Democratico	77034286895	Facebook	d143	2019-05-23	IT	Italy	57	1	1414808	625166	7017	1083
Forza Italia	Forza Italia	172265396249029	Facebook	d143	2019-05-23	IT	Italy	10	1	1225162	541666	4063	1049
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d143	2019-05-23	IT	Italy	8	1	1041584	496634	5838	1158
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	IT	Italy	16	1	1007822	464357	1779	480
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	d143	2019-05-23	IT	Italy	112	1	1005249	392691	5214	916
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	d143	2019-05-23	IT	Italy	5	1	899998	366666	998	200
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	IT	Italy	3	1	740917	366367	3908	781
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	d143	2019-05-23	IT	Italy	111	1	641194	206166	4154	74
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d143	2019-05-23	IT	Italy	10	1	635830	281166	781	116
Più Europa	Più Europa	126662574668084	Facebook	d143	2019-05-23	IT	Italy	4	1	566666	256666	3365	808
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d143	2019-05-23	IT	Italy	9	1	558080	262333	3522	691
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d143	2019-05-23	IT	Italy	5	1	525248	250000	1898	450
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	d143	2019-05-23	IT	Italy	29	1	523057	158046	3014	625
European Greens	European Greens	141366725876424	Facebook	d143	2019-05-23	IT	Italy	5	1	515071	215529	3623	775
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d143	2019-05-23	IT	Italy	30	1	499486	206029	1234	368
Lara Comi	Lara Comi	155619044465389	Facebook	d143	2019-05-23	IT	Italy	14	1	490327	200000	2010	356
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d143	2019-05-23	IT	Italy	11	1	484827	217666	1386	208
Brando Benifei	Brando Benifei	291380024325396	Facebook	d143	2019-05-23	IT	Italy	17	1	446829	183238	3445	773
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d143	2019-05-23	IT	Italy	16	1	419395	167359	1102	329
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d143	2019-05-23	IT	Italy	11	1	411267	160436	2592	608
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	d143	2019-05-23	IT	Italy	8	1	390848	183136	1964	376
