advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	252	1	8320	3247	54	13
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	34	1	5218	2303	13	3
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	34	1	2820	1322	10	1
Демократична България	Демократична България	995342840629890	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	36	1	2632	947	5	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	27	1	2169	799	4	0
Valeri Simeonov		1967166133516609	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	19	1	1921	425	5	0
Път на младите	Път на младите	2051476654950711	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	17	1	1486	608	5	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	35	1	1288	371	10	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	50	1	1275	587	2	0
ПП ГЕРБ - София		336639303182606	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	1	1	1205	482	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	54	1	1162	472	3	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	19	1	971	206	2	0
Европейски парламент в България		163350039852	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	1	1	747	298	7	1
Крум Дончев/Krum Donchev		155516354469476	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	7	1	719	322	0	0
European Commission		107898832590939	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	3	1	560	280	2	0
DESIGNitsa - Дизайница		676082905766490	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	10	1	551	123	3	0
Volen Siderov		48268614826	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	21	1	545	117	1	0
Движение ВОЛЯ		289082018098560	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	1	1	519	259	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	13	1	450	190	0	0
European Youth Event		919232861444360	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	5	1	397	175	0	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	18	1	385	102	1	0
Stankov • Todorov • Hinkov & Spasov Attorneys-at-Law		1717626955134976	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	2	1	320	80	0	0
Guardian Weekly		64525551258	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	8	1	313	117	0	0
Arte		656089814494677	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	6	1	300	123	0	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	u25_34	unknown (25-34)	BG	Bulgaria	7	1	280	100	0	0
