advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	f18_24	female (18-24)	FR	France	10	1	1172637	490979	1661	430
European Parliament	European Parliament	178362315106	Facebook	f18_24	female (18-24)	FR	France	1	1	13691	6845	68	13
Cogito	Cogito	2059332547662115	Facebook	f18_24	female (18-24)	FR	France	1	1	9358	4679	9	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	f18_24	female (18-24)	FR	France	2	1	4339	1979	49	0
European Commission	European Commission	107898832590939	Facebook	f18_24	female (18-24)	FR	France	2	1	1444	722	3	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	f18_24	female (18-24)	FR	France	1	1	989	197	9	1
Eurolapins	Pulse of Europe France	755726434768654	Facebook	f18_24	female (18-24)	FR	France	2	1	599	230	22	3
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f18_24	female (18-24)	FR	France	2	1	151	31	0	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	f18_24	female (18-24)	FR	France	1	1	36	7	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	f18_24	female (18-24)	FR	France	2	1	18	4	0	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	f18_24	female (18-24)	FR	France	3	1	12	3	0	0
Gilets jaunes Dreux 28	Andrei Vladimirovitch Goultsev	973394992846401	Facebook	f18_24	female (18-24)	FR	France	1	1	9	0	0	0
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	f18_24	female (18-24)	FR	France	1	1	1	0	0	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	f18_24	female (18-24)	FR	France	1	1	0	0	0	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	f18_24	female (18-24)	FR	France	2	1	0	0	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	f18_24	female (18-24)	FR	France	1	1	0	0	0	0
Denis Itxaso	PSE -EE	107905879550963	Facebook	f18_24	female (18-24)	FR	France	2	1	0	0	0	0
Open Vld	Open Vld	53668151866	Facebook	f18_24	female (18-24)	FR	France	1	1	0	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	f18_24	female (18-24)	FR	France	1	1	0	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	f18_24	female (18-24)	FR	France	1	1	0	0	0	0
