advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	35_44	35-44	HR	Croatia	50	1	872959	366615	3221	836
European Parliament	European Parliament	178362315106	Facebook	35_44	35-44	HR	Croatia	14	1	451376	208780	1248	388
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	35_44	35-44	HR	Croatia	32	1	434340	171264	1610	326
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	35_44	35-44	HR	Croatia	27	1	401565	136520	1569	228
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	35_44	35-44	HR	Croatia	13	1	337964	139991	321	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	35_44	35-44	HR	Croatia	18	1	301186	135500	640	56
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	35_44	35-44	HR	Croatia	25	1	206087	59162	545	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	35_44	35-44	HR	Croatia	12	1	187072	76453	671	115
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	35_44	35-44	HR	Croatia	18	1	186592	72493	512	60
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	35_44	35-44	HR	Croatia	8	1	141472	55723	379	58
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	35_44	35-44	HR	Croatia	4	1	110196	45593	512	102
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	35_44	35-44	HR	Croatia	7	1	106741	29869	183	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	35_44	35-44	HR	Croatia	6	1	105916	38329	487	83
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	35_44	35-44	HR	Croatia	13	1	103676	29651	332	22
European Greens	European Greens	141366725876424	Facebook	35_44	35-44	HR	Croatia	5	1	103590	46391	420	134
Marijana Petir	Marijana Petir	1418903245032313	Facebook	35_44	35-44	HR	Croatia	9	1	95337	31778	302	35
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	35_44	35-44	HR	Croatia	3	1	71099	28689	161	17
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	35_44	35-44	HR	Croatia	4	1	58117	18295	93	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	35_44	35-44	HR	Croatia	16	1	57174	15608	200	0
Unija Kvarnera	Pametno	584966128586909	Facebook	35_44	35-44	HR	Croatia	1	1	48921	24460	122	24
BIOM	BIOM	138743669505642	Facebook	35_44	35-44	HR	Croatia	9	1	46988	10935	189	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	35_44	35-44	HR	Croatia	9	1	44776	8955	122	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	35_44	35-44	HR	Croatia	6	1	40058	9324	211	27
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	35_44	35-44	HR	Croatia	18	1	39226	8106	369	0
European Commission	European Commission	107898832590939	Facebook	35_44	35-44	HR	Croatia	22	1	36341	17444	59	16
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	35_44	35-44	HR	Croatia	5	1	32854	7068	97	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	35_44	35-44	HR	Croatia	20	1	31220	8050	318	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	35_44	35-44	HR	Croatia	11	1	30327	11187	160	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	35_44	35-44	HR	Croatia	4	1	30070	11275	129	14
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	35_44	35-44	HR	Croatia	2	1	29006	14503	78	12
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	35_44	35-44	HR	Croatia	2	1	28487	10633	40	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	35_44	35-44	HR	Croatia	4	1	27952	6028	124	14
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	35_44	35-44	HR	Croatia	2	1	27143	10258	102	16
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	35_44	35-44	HR	Croatia	2	1	26417	5283	52	0
