advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	m55_64	male (55-64)	HR	Croatia	50	1	313740	131466	1191	314
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	m55_64	male (55-64)	HR	Croatia	30	1	127524	50669	597	131
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	m55_64	male (55-64)	HR	Croatia	21	1	102856	32971	454	73
European Parliament	European Parliament	178362315106	Facebook	m55_64	male (55-64)	HR	Croatia	14	1	97105	45481	283	75
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	m55_64	male (55-64)	HR	Croatia	15	1	58664	23726	104	11
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	m55_64	male (55-64)	HR	Croatia	11	1	54489	20684	175	15
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	m55_64	male (55-64)	HR	Croatia	4	1	44418	14786	296	59
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	m55_64	male (55-64)	HR	Croatia	18	1	43822	8851	142	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	m55_64	male (55-64)	HR	Croatia	13	1	43048	11521	132	6
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	m55_64	male (55-64)	HR	Croatia	11	1	41224	15159	167	26
Marijana Petir	Marijana Petir	1418903245032313	Facebook	m55_64	male (55-64)	HR	Croatia	9	1	37316	10945	142	16
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	m55_64	male (55-64)	HR	Croatia	8	1	37248	12953	100	13
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	m55_64	male (55-64)	HR	Croatia	20	1	26743	6567	160	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	m55_64	male (55-64)	HR	Croatia	25	1	25819	6360	100	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	m55_64	male (55-64)	HR	Croatia	6	1	22581	4973	139	22
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	m55_64	male (55-64)	HR	Croatia	2	1	22311	11155	81	14
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	m55_64	male (55-64)	HR	Croatia	9	1	20743	4148	63	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	m55_64	male (55-64)	HR	Croatia	5	1	20108	6801	92	15
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	m55_64	male (55-64)	HR	Croatia	2	1	19527	8271	82	14
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	m55_64	male (55-64)	HR	Croatia	6	1	18671	4341	34	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	m55_64	male (55-64)	HR	Croatia	2	1	16920	6821	22	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	m55_64	male (55-64)	HR	Croatia	11	1	16176	5503	129	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	m55_64	male (55-64)	HR	Croatia	9	1	15938	6699	49	5
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	m55_64	male (55-64)	HR	Croatia	4	1	15782	6502	73	9
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	m55_64	male (55-64)	HR	Croatia	15	1	15237	5370	239	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	m55_64	male (55-64)	HR	Croatia	5	1	15016	3374	47	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	m55_64	male (55-64)	HR	Croatia	4	1	13961	4654	21	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m55_64	male (55-64)	HR	Croatia	4	1	13868	2999	69	8
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	m55_64	male (55-64)	HR	Croatia	16	1	13108	3187	105	0
