advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	u35_44	unknown (35-44)	HR	Croatia	23	1	8061	2730	32	5
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	u35_44	unknown (35-44)	HR	Croatia	47	1	7359	3091	27	7
European Parliament	European Parliament	178362315106	Facebook	u35_44	unknown (35-44)	HR	Croatia	13	1	6417	3000	17	5
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	u35_44	unknown (35-44)	HR	Croatia	32	1	5839	2293	23	4
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	u35_44	unknown (35-44)	HR	Croatia	23	1	4124	1236	11	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	u35_44	unknown (35-44)	HR	Croatia	15	1	3609	1647	6	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	u35_44	unknown (35-44)	HR	Croatia	13	1	3036	1258	2	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u35_44	unknown (35-44)	HR	Croatia	12	1	2633	1073	8	1
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	u35_44	unknown (35-44)	HR	Croatia	16	1	2166	819	5	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	u35_44	unknown (35-44)	HR	Croatia	6	1	1921	727	9	1
European Greens	European Greens	141366725876424	Facebook	u35_44	unknown (35-44)	HR	Croatia	5	1	1872	846	7	2
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	u35_44	unknown (35-44)	HR	Croatia	13	1	1207	353	3	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	u35_44	unknown (35-44)	HR	Croatia	8	1	1171	477	3	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	u35_44	unknown (35-44)	HR	Croatia	6	1	1161	333	1	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	u35_44	unknown (35-44)	HR	Croatia	4	1	928	412	3	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	u35_44	unknown (35-44)	HR	Croatia	8	1	772	313	2	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	u35_44	unknown (35-44)	HR	Croatia	3	1	662	296	1	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	u35_44	unknown (35-44)	HR	Croatia	8	1	618	123	1	0
BIOM	BIOM	138743669505642	Facebook	u35_44	unknown (35-44)	HR	Croatia	7	1	618	148	2	0
Unija Kvarnera	Pametno	584966128586909	Facebook	u35_44	unknown (35-44)	HR	Croatia	1	1	519	259	1	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	u35_44	unknown (35-44)	HR	Croatia	16	1	499	132	2	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	u35_44	unknown (35-44)	HR	Croatia	2	1	471	94	0	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	u35_44	unknown (35-44)	HR	Croatia	4	1	449	135	0	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	u35_44	unknown (35-44)	HR	Croatia	6	1	445	97	2	0
