advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rw4	Last 4 weeks	PL	Poland	442	1	8811563	3370925	34249	6279
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rw4	Last 4 weeks	PL	Poland	18	1	6635593	3157805	9249	1906
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rw4	Last 4 weeks	PL	Poland	55	1	3627946	1442000	5933	1658
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rw4	Last 4 weeks	PL	Poland	8	1	3202526	1598269	3806	812
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	PL	Poland	39	1	3161884	1528789	11340	3577
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rw4	Last 4 weeks	PL	Poland	49	1	2127793	656920	5494	1161
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rw4	Last 4 weeks	PL	Poland	31	1	1974448	635039	4653	887
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rw4	Last 4 weeks	PL	Poland	55	1	1826834	711158	9723	1928
Gazeta Wyborcza		63563473556	Facebook	rw4	Last 4 weeks	PL	Poland	160	1	1794438	502301	5306	534
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rw4	Last 4 weeks	PL	Poland	65	1	1600401	423541	3739	532
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rw4	Last 4 weeks	PL	Poland	34	1	1434965	454999	2411	535
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rw4	Last 4 weeks	PL	Poland	44	1	1417753	357959	5083	1093
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rw4	Last 4 weeks	PL	Poland	25	1	1352410	471717	2801	573
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	PL	Poland	203	1	1297036	510687	5930	1327
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rw4	Last 4 weeks	PL	Poland	21	1	1285979	481999	4857	1000
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rw4	Last 4 weeks	PL	Poland	8	1	1220992	550000	1696	325
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rw4	Last 4 weeks	PL	Poland	36	1	1151538	461896	2128	581
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rw4	Last 4 weeks	PL	Poland	3	1	1149996	559999	1395	279
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	rw4	Last 4 weeks	PL	Poland	3	1	1099997	519999	1395	279
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rw4	Last 4 weeks	PL	Poland	22	1	964950	195791	2365	464
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rw4	Last 4 weeks	PL	Poland	8	1	959992	385000	1905	442
Amnesty International Polska		57544755889	Facebook	rw4	Last 4 weeks	PL	Poland	59	1	939080	303408	3070	866
European Greens	European Greens	141366725876424	Facebook	rw4	Last 4 weeks	PL	Poland	9	1	894880	397340	2439	804
Dariusz Rosati	CommSense	238903929634988	Facebook	rw4	Last 4 weeks	PL	Poland	35	1	855933	203986	2108	325
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rw4	Last 4 weeks	PL	Poland	16	1	840262	350855	1250	348
