advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Solvari België		118790941561498	Facebook	w006	Week 6	BE	Belgium	2	1	549992	209997	5497	1099
Shopwala Europe		393367314768104	Facebook	w006	Week 6	BE	Belgium	6	1	224993	80999	2041	623
sp.a	sp.a	57253967150	Facebook	w006	Week 6	BE	Belgium	1	1	199999	100000	499	100
Unis pour les Droits Humains		1642871805813802	Facebook	w006	Week 6	BE	Belgium	2	1	111635	53354	60	0
Greenpeace Belgium		73232790238	Facebook	w006	Week 6	BE	Belgium	1	1	99999	50000	499	100
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w006	Week 6	BE	Belgium	1	1	99999	49999	498	99
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w006	Week 6	BE	Belgium	2	1	50322	10161	100	0
Johan Van Overtveldt		275607285891320	Facebook	w006	Week 6	BE	Belgium	1	1	49999	10000	99	0
B19		522461384438687	Facebook	w006	Week 6	BE	Belgium	1	1	29999	5999	59	0
Jan Cornillie		980619838787000	Facebook	w006	Week 6	BE	Belgium	1	1	27272	5454	242	48
Kialo		729627343834501	Facebook	w006	Week 6	BE	Belgium	4	1	25942	12971	259	51
European Youth Event		919232861444360	Facebook	w006	Week 6	BE	Belgium	1	1	22061	11031	110	22
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	w006	Week 6	BE	Belgium	1	1	19992	9996	49	9
FullUp		160098407696881	Facebook	w006	Week 6	BE	Belgium	2	1	18181	3636	181	36
National Geographic		106750996025532	Facebook	w006	Week 6	BE	Belgium	1	1	13058	6529	32	6
Les Glorieuses		146011089076620	Facebook	w006	Week 6	BE	Belgium	1	1	12708	2541	25	0
Brusol		522389238191177	Facebook	w006	Week 6	BE	Belgium	1	1	9999	2000	99	20
BBC Industries		1327564743933888	Facebook	w006	Week 6	BE	Belgium	1	1	8525	1705	16	0
BePax		229203850426658	Facebook	w006	Week 6	BE	Belgium	1	1	7446	1489	14	0
eToro		193863317737	Facebook	w006	Week 6	BE	Belgium	6	1	7418	3505	31	5
Ambiance-Bouddha		1823805464566989	Facebook	w006	Week 6	BE	Belgium	4	1	7186	1717	82	10
Le Monde		14892757589	Facebook	w006	Week 6	BE	Belgium	6	1	5556	2211	6	0
Groen Kempen		299649160140079	Facebook	w006	Week 6	BE	Belgium	1	1	4999	1000	99	0
Georges-Louis Bouchez		341174129258800	Facebook	w006	Week 6	BE	Belgium	1	1	4999	1000	98	0
Groen Lebbeke		579893498817499	Facebook	w006	Week 6	BE	Belgium	1	1	4999	1000	88	0
