advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w009	Week 9	BE	Belgium	9	1	527772	222222	5828	1666
Shopwala Europe		393367314768104	Facebook	w009	Week 9	BE	Belgium	6	1	89993	26999	884	89
Les Wallons ne manquent pas d'air		559852030865205	Facebook	w009	Week 9	BE	Belgium	19	1	52048	14421	363	0
Thuisverpleging		372390586890911	Facebook	w009	Week 9	BE	Belgium	3	1	51938	22261	51	7
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	w009	Week 9	BE	Belgium	2	1	50061	10000	505	100
Babeyes		1015654268572910	Facebook	w009	Week 9	BE	Belgium	1	1	49999	10000	99	0
Kif Kif Beweging		304564396242840	Facebook	w009	Week 9	BE	Belgium	1	1	31817	6363	63	0
JONG CD&V	JONG CD&V	638247042856542	Facebook	w009	Week 9	BE	Belgium	1	1	24999	5000	249	49
Sigefroid Van Haelst		426942467817318	Facebook	w009	Week 9	BE	Belgium	1	1	23332	4666	46	0
TScheldt		682842165445702	Facebook	w009	Week 9	BE	Belgium	1	1	19999	3999	39	0
Ecoholic		306115860212111	Facebook	w009	Week 9	BE	Belgium	1	1	18749	3750	166	33
AEOLOS_Ath		318621038528269	Facebook	w009	Week 9	BE	Belgium	1	1	18181	3636	36	0
FullUp		160098407696881	Facebook	w009	Week 9	BE	Belgium	2	1	18181	3636	181	36
Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	w009	Week 9	BE	Belgium	1	1	14999	3000	29	0
Alumni Ingénieurs Louvain		313346604297	Facebook	w009	Week 9	BE	Belgium	1	1	13461	2692	26	0
Tom Vandendriessche		603811736730421	Facebook	w009	Week 9	BE	Belgium	5	1	12995	1999	440	0
ProDG	ProDG	89846075866	Facebook	w009	Week 9	BE	Belgium	1	1	12497	2499	24	0
Marie Arena		109149719130331	Facebook	w009	Week 9	BE	Belgium	1	1	11764	2352	23	0
Aide aux Personnes Déplacées asbl		245059042736134	Facebook	w009	Week 9	BE	Belgium	1	1	9999	2000	19	0
BePax		229203850426658	Facebook	w009	Week 9	BE	Belgium	1	1	7446	1489	14	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	BE	Belgium	6	1	6689	2268	44	9
350.org		12185972707	Facebook	w009	Week 9	BE	Belgium	4	1	6658	1331	20	0
Save The Seas		2203608429682203	Facebook	w009	Week 9	BE	Belgium	1	1	6654	3327	6	0
Le Monde		14892757589	Facebook	w009	Week 9	BE	Belgium	6	1	5556	2211	6	0
European Greens		141366725876424	Facebook	w009	Week 9	BE	Belgium	1	1	4999	1000	99	0
Matthieu Daele - Ecolo		1425316804418663	Facebook	w009	Week 9	BE	Belgium	1	1	4999	1000	99	0
Démo B - Vers la démocratie 2.0		103956496455231	Facebook	w009	Week 9	BE	Belgium	2	1	4999	1375	86	0
Magik? vzw		105011479556726	Facebook	w009	Week 9	BE	Belgium	1	1	4999	999	98	0
MarketsCube		294693984421347	Facebook	w009	Week 9	BE	Belgium	1	1	4999	1000	88	0
Agora.Brussels		187607388601520	Facebook	w009	Week 9	BE	Belgium	1	1	4374	875	86	0
Kialo		729627343834501	Facebook	w009	Week 9	BE	Belgium	3	1	4314	1516	20	3
Anna Maria Corazza Bildt		69490331421	Facebook	w009	Week 9	BE	Belgium	1	1	3850	1925	35	17
Tussen Vrijheid en Geluk		209380365793017	Facebook	w009	Week 9	BE	Belgium	1	1	3820	764	75	0
