advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	thessaly	Thessaly	EL	Greece	2	1	10196	5039	99	0
INBOX	New Digital Media	369693523475596	Facebook	thessaly	Thessaly	EL	Greece	14	1	6127	2550	8	0
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	thessaly	Thessaly	EL	Greece	1	1	4999	1000	99	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	thessaly	Thessaly	EL	Greece	12	1	3290	1053	7	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	thessaly	Thessaly	EL	Greece	1	1	3026	1210	3	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	thessaly	Thessaly	EL	Greece	2	1	2436	1048	7	3
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	thessaly	Thessaly	EL	Greece	5	1	2393	782	12	0
Αποστολος Σιατρας	Apostolos Siatras	2351826395054053	Facebook	thessaly	Thessaly	EL	Greece	1	1	2367	473	46	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	thessaly	Thessaly	EL	Greece	1	1	2269	907	4	2
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	thessaly	Thessaly	EL	Greece	1	1	2055	822	4	2
Cruel	In Progress	1949870255322243	Facebook	thessaly	Thessaly	EL	Greece	1	1	1998	799	3	1
In Progress	In Progress	254883792041627	Facebook	thessaly	Thessaly	EL	Greece	1	1	1900	760	3	1
European Parliament	European Parliament	178362315106	Facebook	thessaly	Thessaly	EL	Greece	1	1	1714	685	1	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	thessaly	Thessaly	EL	Greece	5	1	1303	426	4	1
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	thessaly	Thessaly	EL	Greece	2	1	1222	611	2	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	thessaly	Thessaly	EL	Greece	1	1	697	348	3	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	thessaly	Thessaly	EL	Greece	1	1	648	324	3	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	thessaly	Thessaly	EL	Greece	5	1	606	133	1	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	thessaly	Thessaly	EL	Greece	4	1	604	143	2	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	thessaly	Thessaly	EL	Greece	2	1	518	103	1	0
