advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	f65_	female (65+)	HU	Hungary	18	1	362060	165450	1739	771
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	f65_	female (65+)	HU	Hungary	54	1	170690	55981	478	138
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	f65_	female (65+)	HU	Hungary	3	1	53003	26502	150	71
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	HU	Hungary	1	1	46589	23294	116	23
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	f65_	female (65+)	HU	Hungary	8	1	46360	12871	188	48
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f65_	female (65+)	HU	Hungary	21	1	45638	10555	215	43
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	f65_	female (65+)	HU	Hungary	1	1	41161	20581	127	63
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	f65_	female (65+)	HU	Hungary	6	1	40335	9832	205	45
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	f65_	female (65+)	HU	Hungary	5	1	33309	10704	81	16
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	f65_	female (65+)	HU	Hungary	2	1	21404	10702	132	66
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	f65_	female (65+)	HU	Hungary	2	1	12794	6324	78	39
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	f65_	female (65+)	HU	Hungary	22	1	12536	2280	33	7
Mi Hazánk Mozgalom		620030171664750	Facebook	f65_	female (65+)	HU	Hungary	2	1	11247	2249	5	2
MSZP	MSZP	115388925185513	Facebook	f65_	female (65+)	HU	Hungary	5	1	9392	2418	26	5
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	f65_	female (65+)	HU	Hungary	1	1	7808	1561	24	4
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	f65_	female (65+)	HU	Hungary	9	1	3886	1239	41	8
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	f65_	female (65+)	HU	Hungary	4	1	2864	539	10	2
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	f65_	female (65+)	HU	Hungary	8	1	2404	514	3	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	f65_	female (65+)	HU	Hungary	5	1	1790	163	5	2
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	f65_	female (65+)	HU	Hungary	1	1	1601	800	24	4
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	f65_	female (65+)	HU	Hungary	3	1	1305	205	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f65_	female (65+)	HU	Hungary	4	1	1299	446	2	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	f65_	female (65+)	HU	Hungary	10	1	1273	0	0	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	f65_	female (65+)	HU	Hungary	1	1	1265	253	3	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	f65_	female (65+)	HU	Hungary	3	1	785	147	1	0
