advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	rd6	Last 6 days	PT	Portugal	3	1	332797	152908	656	93
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	PT	Portugal	5	1	272687	114257	349	70
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd6	Last 6 days	PT	Portugal	6	1	180642	73059	222	40
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd6	Last 6 days	PT	Portugal	2	1	175718	87859	877	295
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd6	Last 6 days	PT	Portugal	4	1	104554	48906	500	90
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rd6	Last 6 days	PT	Portugal	2	1	73190	14638	144	0
Página Miguel Viegas		194651341130667	Facebook	rd6	Last 6 days	PT	Portugal	1	1	66666	33333	166	33
VoteWatch Europe		355087424564148	Facebook	rd6	Last 6 days	PT	Portugal	5	1	56055	23943	103	32
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	rd6	Last 6 days	PT	Portugal	2	1	50803	10161	184	0
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	rd6	Last 6 days	PT	Portugal	1	1	49999	10000	99	0
European Parliament		178362315106	Facebook	rd6	Last 6 days	PT	Portugal	2	1	42192	16122	84	38
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	rd6	Last 6 days	PT	Portugal	10	1	37319	10048	702	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rd6	Last 6 days	PT	Portugal	2	1	36726	18181	71	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd6	Last 6 days	PT	Portugal	4	1	36132	16108	160	29
Eu, Cláudio		329597637158905	Facebook	rd6	Last 6 days	PT	Portugal	2	1	11804	2360	23	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	rd6	Last 6 days	PT	Portugal	1	1	9195	4598	91	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rd6	Last 6 days	PT	Portugal	5	1	7705	3578	125	0
Talking Europe		316028505828375	Facebook	rd6	Last 6 days	PT	Portugal	2	1	4793	2242	22	4
Guardian Weekly		64525551258	Facebook	rd6	Last 6 days	PT	Portugal	4	1	3165	630	8	0
Climate-KIC		403370709744295	Facebook	rd6	Last 6 days	PT	Portugal	1	1	2474	1237	7	1
Européens Sans Frontières		668031516635463	Facebook	rd6	Last 6 days	PT	Portugal	7	1	2473	1019	4	1
Conselho Português para a Paz e Cooperação		172967316057604	Facebook	rd6	Last 6 days	PT	Portugal	1	1	2296	459	45	0
Soonfeed		214615931960850	Facebook	rd6	Last 6 days	PT	Portugal	3	1	1992	398	39	0
Um universitário também chora		1429916380583545	Facebook	rd6	Last 6 days	PT	Portugal	2	1	1884	0	186	0
Uniarea		413110028708018	Facebook	rd6	Last 6 days	PT	Portugal	2	1	1846	0	182	0
