advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	f65_	female (65+)	FR	France	117	1	1307015	594134	6951	1642
Médecins du Monde France		265420476920	Facebook	f65_	female (65+)	FR	France	791	1	701423	210419	11738	790
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	f65_	female (65+)	FR	France	57	1	662068	276234	2085	600
Mon Homéo Mon Choix		1643185362449069	Facebook	f65_	female (65+)	FR	France	7	1	445856	178698	4507	999
European Parliament		178362315106	Facebook	f65_	female (65+)	FR	France	49	1	297983	134884	1977	402
Ministère de l'Intérieur		103146727990	Facebook	f65_	female (65+)	FR	France	15	1	269139	109981	1508	407
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	f65_	female (65+)	FR	France	102	1	263020	60901	3594	156
Primes écologique		152399322377561	Facebook	f65_	female (65+)	FR	France	19	1	239927	100031	2928	635
La Prime Énergie		336155273400553	Facebook	f65_	female (65+)	FR	France	27	1	202253	80379	1750	397
2 Min Ecologie		433170297221149	Facebook	f65_	female (65+)	FR	France	68	1	186596	64480	2030	375
Agence Française pour la Transition Energétique		1981871332106127	Facebook	f65_	female (65+)	FR	France	18	1	126575	51709	549	69
Aides énergétiques pour tous		789578834730248	Facebook	f65_	female (65+)	FR	France	16	1	119267	48698	1416	311
Saine Abondance		2106701562887023	Facebook	f65_	female (65+)	FR	France	21	1	117968	48776	1311	342
Fiat Professional France		346353942508593	Facebook	f65_	female (65+)	FR	France	2	1	110092	44043	1100	220
Les Energies du Soleil		1684031805239401	Facebook	f65_	female (65+)	FR	France	7	1	106790	49274	1342	446
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	f65_	female (65+)	FR	France	77	1	105385	30809	636	0
FHE Group		1241383025915322	Facebook	f65_	female (65+)	FR	France	1	1	103085	51543	515	103
Les Antagonistes		398415124026017	Facebook	f65_	female (65+)	FR	France	2	1	100960	50173	1019	499
Agence Isolation Pour Tous		568528630290119	Facebook	f65_	female (65+)	FR	France	23	1	95502	38521	1140	259
350.org		12185972707	Facebook	f65_	female (65+)	FR	France	56	1	88915	19530	386	33
Make.org	Make.org	122037308191612	Facebook	f65_	female (65+)	FR	France	35	1	85733	29224	945	194
SOS Racisme		166294396737151	Facebook	f65_	female (65+)	FR	France	1	1	83980	41990	839	419
Le Monde		14892757589	Facebook	f65_	female (65+)	FR	France	34	1	79879	30883	131	17
CCFD-Terre Solidaire		112547358788607	Facebook	f65_	female (65+)	FR	France	8	1	78097	28029	356	110
Commission européenne en France		173257392750594	Facebook	f65_	female (65+)	FR	France	3	1	74799	29775	152	73
Eclairelavie		475156612973063	Facebook	f65_	female (65+)	FR	France	36	1	71531	23735	994	174
Eco-systèmes		180995598634858	Facebook	f65_	female (65+)	FR	France	4	1	66040	33020	329	165
Simulation Energétique		562488297524492	Facebook	f65_	female (65+)	FR	France	17	1	62082	21292	679	186
Unis pour les Droits Humains		1642871805813802	Facebook	f65_	female (65+)	FR	France	20	1	60917	19731	79	0
Campus protestant		2019076568379648	Facebook	f65_	female (65+)	FR	France	13	1	60271	23326	359	67
