advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd5	Last 5 days	LV	Latvia	28	1	978017	349754	2300	38
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd5	Last 5 days	LV	Latvia	1	1	416665	166666	415	83
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd5	Last 5 days	LV	Latvia	57	1	414157	108371	4112	0
Ijabs Ivars		345347539390006	Facebook	rd5	Last 5 days	LV	Latvia	3	1	258324	121663	714	133
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rd5	Last 5 days	LV	Latvia	9	1	234850	88142	1214	128
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd5	Last 5 days	LV	Latvia	6	1	202661	70333	1128	150
European Greens		141366725876424	Facebook	rd5	Last 5 days	LV	Latvia	11	1	198337	95103	675	107
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rd5	Last 5 days	LV	Latvia	3	1	173331	71666	714	123
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rd5	Last 5 days	LV	Latvia	5	1	97983	19597	294	0
Aleksejs Loskutovs		541229793055345	Facebook	rd5	Last 5 days	LV	Latvia	12	1	68893	19357	647	5
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rd5	Last 5 days	LV	Latvia	4	1	66811	13142	239	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rd5	Last 5 days	LV	Latvia	1	1	49999	10000	99	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	rd5	Last 5 days	LV	Latvia	1	1	49999	10000	98	0
Sandra Kalniete		363128980541199	Facebook	rd5	Last 5 days	LV	Latvia	1	1	49998	9999	98	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rd5	Last 5 days	LV	Latvia	4	1	48634	18550	230	29
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd5	Last 5 days	LV	Latvia	2	1	44804	8961	88	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rd5	Last 5 days	LV	Latvia	2	1	44166	22083	232	41
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	rd5	Last 5 days	LV	Latvia	5	1	43965	12460	306	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rd5	Last 5 days	LV	Latvia	1	1	41665	8333	82	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	rd5	Last 5 days	LV	Latvia	1	1	41665	8333	82	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	rd5	Last 5 days	LV	Latvia	1	1	11904	2380	23	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	LV	Latvia	4	1	8672	3547	9	1
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rd5	Last 5 days	LV	Latvia	1	1	7692	1538	15	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd5	Last 5 days	LV	Latvia	6	1	6224	2583	10	1
